id	x	y	type	qual	N	n_links	count	acc	
59	0.7445355675199029	0.6959235961593058	STD	0.9503426791308056	0	8	0	0.9187883127171688	
60	0.7473714992321001	0.650423921638075	STD	0.6450633039170177	0	7	0	0.9526746526674653	
61	0.7721569420072685	0.624518859745052	STD	0.7131162221211245	0	11	0	0.9500810532705446	
62	0.8472347325369116	0.5978493123203564	STD	0.4177512512512147	0	8	0	0.9267619160494898	
63	0.6209223901931383	0.862215538216282	EXIT	0.0325502460568432	0	11	947	0.73898151958868	
64	0.6867054774731324	0.6640745017298447	EXIT	0.9822884021895626	0	8	0	0.8821021119261782	
65	0.7439150209175545	0.6185191430027415	EXIT	0.30542286766914306	0	8	0	0.9049707929816492	
66	0.8022264606500168	0.6031697550197176	EXIT	0.5252347049935358	0	7	0	0.9619570697326288	
67	0.7063966504933027	0.6299630166307487	EXIT	0.5128195313149839	0	8	0	0.841621442974889	
68	0.6461870198678478	0.09215924135885288	EXIT	0.46676803176598747	0	16	4	0.8939325023597015	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9471878232410527	0	16	3928	0.944944361320428	
70	0.7037625067289622	0.06778424955955283	EXIT	0.13523824964095188	0	12	0	0.7998635454842744	
71	0.6987624479386872	0.18315924981954215	EXIT	0.27925305141143486	0	13	0	0.8271189814372978	
72	0.6538685441834395	0.0001945040314274314	STD	0.810077111506948	0	11	0	0.9718394304551135	
73	0.559825411665789	0.03740877169667725	STD	0.07249589231902953	0	16	0	0.8143908254485863	
74	0.576153581988845	0.000263010258388662	STD	0.8148898552700474	0	16	0	0.8500352487241435	
75	0.6133145736295614	0.024517878037257763	STD	0.6353193944661719	0	17	0	0.9364251870133067	
76	0.6463688669273957	0.03557925245900701	STD	0.28346921597428065	0	16	0	0.8984559103662573	
77	0.6875197664588574	0.02368811010106969	STD	0.9743095269648938	0	13	0	0.9007598173268748	
78	0.7032177008976098	0.0027391257024041026	STD	0.7959009227724485	0	11	0	0.9201802562127411	
79	0.0	0.3909296684969088	ENTRY	0.0	1	3	1034	0.7660813295317583	
80	0.0	0.8054804236956323	ENTRY	0.0	0	3	996	0.6233266903910792	
81	0.0	0.21934551673434677	ENTRY	0.0	1	3	1057	0.8511046975750522	
82	0.0	0.015330727258265675	ENTRY	0.0	0	3	1007	0.744171882632594	
83	0.0	0.17623959285815283	ENTRY	0.0	0	3	1038	0.8500909046492209	
