id	x	y	type	qual	N	n_links	count	acc	
25	0.3455553328417463	0.2744769879628167	STD	0.4011944267064995	2	15	533	0.8973402629559533	
26	0.44093575929207557	0.3712978642887976	STD	0.6098625094865879	0	15	0	0.9459291259776065	
27	0.36967671375721445	0.41015518237073767	STD	0.04053564107981322	0	14	4	0.7794325114203426	
28	0.1573274485692997	0.4835700453482871	STD	0.6396129133153445	0	3	82	0.9234938161548627	
29	0.36716528647906305	0.4179604961228007	STD	0.4856246506717514	0	13	10	0.9268695995207544	
30	0.22100419841716157	0.4019146525885682	STD	0.12731118420953225	0	6	360	0.7608012647471256	
31	0.47787268628758284	0.5480021666943438	STD	0.70608748917167	0	11	0	0.9125249979510972	
32	0.46676331894608003	0.6284350713290916	STD	0.9674120881741459	0	7	0	0.8240202849361599	
33	0.4608416104655608	0.7277137825604496	STD	0.8718509431674308	0	7	0	0.8283498594364536	
34	0.4626107695368043	0.8130296791693479	STD	0.987690280107314	1	15	3646	0.9429225222381284	
35	0.41096732927400903	0.7751332799821633	STD	0.7049642353759646	0	12	8	0.9669524699343129	
36	0.28631860993830643	0.7727157794916976	STD	0.7938291984774613	0	9	70	0.9552390124004256	
37	0.2593266062207844	0.7914395937162324	STD	0.23087884032199923	9	8	244	0.9752829440995272	
38	0.22221233076092273	0.8261440423391756	STD	0.884578048202163	13	9	758	0.9793750395524804	
39	0.1527652674630883	0.8358499459600879	STD	0.48797678467974603	29	9	1342	0.9797470078071367	
40	0.28962421229098206	0.869035900942634	STD	0.6172408499295683	18	11	1744	0.9809750829231889	
41	0.3153375768362312	0.8870629299068465	STD	0.8466631154764857	0	11	2015	0.9811169359070051	
42	0.38914135655596416	0.9106268739207488	STD	0.5746574535413103	0	13	41	0.9592638446432025	
43	0.48046327153884866	0.8968259831074697	STD	0.6165180126992131	0	13	67	0.9421174627198955	
44	0.49826819224557845	0.9044854921625778	STD	0.7160290156352607	0	14	141	0.9613848529974561	
45	0.530170585639569	0.9121028717198222	STD	0.6477991710336539	0	15	0	0.9553156475580058	
46	0.4847793275811146	0.9204492747618408	STD	0.9401090542445534	0	10	0	0.9455286682269436	
47	0.5764771347969846	0.9306369200322399	STD	0.3139706355027092	0	15	0	0.8988872765703281	
48	0.6001695919630531	0.9436531031548717	STD	0.1332924434646483	0	15	0	0.8450065537650948	
49	0.5600944622629316	0.9598293649607524	STD	0.4445396036776188	0	13	0	0.9059207409117221	
50	0.676757136993029	0.9547977108106617	STD	0.922297227993147	0	12	0	0.953218541631917	
51	0.7136194046106153	0.9998054959685726	STD	0.9684371626188695	0	9	0	0.9124474456937061	
52	0.7111205214921377	0.9245728367440629	STD	0.5930727908325766	0	11	0	0.9477308309427714	
53	0.7026486286056469	0.8985914288740412	STD	0.4358226104018159	0	13	0	0.7713429699388231	
54	0.6841337084613773	0.8734880730081942	STD	0.9778354469368824	0	15	0	0.7965924938093821	
55	0.7487391586823343	0.8203755982229649	STD	0.05320206670592231	0	12	0	0.7499964803144009	
56	0.6913128608098928	0.8026145346104842	STD	0.33988911616606665	0	18	0	0.8851002741742156	
57	0.7062995413951377	0.7555676817559628	STD	0.6251171780337086	0	15	0	0.9208561769364014	
58	0.6946833467470882	0.6969819624143379	STD	0.9884207109290986	0	14	0	0.8580816303205708	
59	0.7445355675199029	0.6959235961593058	STD	0.10988051306134627	0	8	0	0.7775713139140956	
60	0.7473714992321001	0.650423921638075	STD	0.49981913471024475	0	7	0	0.9282753962452913	
61	0.7721569420072685	0.624518859745052	STD	0.3053656649707266	0	11	0	0.8772426482925897	
62	0.8472347325369116	0.5978493123203564	STD	0.28400150236374255	0	8	0	0.8588515383102197	
63	0.6209223901931383	0.862215538216282	EXIT	0.9103420144537626	0	11	3750	0.9559035033907392	
64	0.6867054774731324	0.6640745017298447	EXIT	0.6819201729499094	0	8	0	0.9028614477675174	
65	0.7439150209175545	0.6185191430027415	EXIT	0.5780411582044505	0	8	0	0.8737746946765985	
66	0.8022264606500168	0.6031697550197176	EXIT	0.029383247317402716	0	7	0	0.7303313908707637	
67	0.7063966504933027	0.6299630166307487	EXIT	0.7901123166623754	0	8	0	0.9755565260563267	
68	0.6461870198678478	0.09215924135885288	EXIT	0.015954524669786974	0	16	7	0.6449123480078716	
69	0.6634258961832257	0.1619477070633198	EXIT	0.6865145381895472	0	16	1065	0.9457829443662085	
70	0.7037625067289622	0.06778424955955283	EXIT	0.9873286959904726	0	12	50	0.8150344058924566	
71	0.6987624479386872	0.18315924981954215	EXIT	0.564878656414497	0	13	87	0.9197641532450099	
72	0.6538685441834395	0.0001945040314274314	STD	0.39970681450522627	0	11	0	0.9177971051999968	
73	0.559825411665789	0.03740877169667725	STD	0.3582070993601554	0	16	0	0.9295981330726685	
74	0.576153581988845	0.000263010258388662	STD	0.48938947906194197	0	16	0	0.9502088060491551	
75	0.6133145736295614	0.024517878037257763	STD	0.6620106464642237	0	17	0	0.9519254157249027	
76	0.6463688669273957	0.03557925245900701	STD	0.9125592985784168	0	16	0	0.8426170455272627	
77	0.6875197664588574	0.02368811010106969	STD	0.08104302879388259	0	13	0	0.7678239562415854	
78	0.7032177008976098	0.0027391257024041026	STD	0.9624848820705836	0	11	0	0.8885779725994729	
79	0.0	0.9620241176422757	ENTRY	0.0	1	3	1019	0.8519534772183712	
80	0.0	0.9522512971618908	ENTRY	0.0	0	3	1012	0.8537985783435336	
81	0.0	0.9209525094373472	ENTRY	0.0	1	3	1076	0.7867077725784973	
82	0.0	0.6143917028414643	ENTRY	0.0	0	3	1063	0.7305669982372254	
83	0.0	0.38018542291867075	ENTRY	0.0	1	3	1083	0.6342032777050135	
