id	x	y	type	qual	N	n_links	count	acc	
59	0.7445355675199029	0.6959235961593058	STD	0.12070977754083945	0	8	0	0.8853279663532526	
60	0.7473714992321001	0.650423921638075	STD	0.14239882124846126	0	7	0	0.911630120049616	
61	0.7721569420072685	0.624518859745052	STD	0.469021182030559	0	11	0	0.8882208818938189	
62	0.8472347325369116	0.5978493123203564	STD	0.36324858590060694	0	8	0	0.9519313856916319	
63	0.6209223901931383	0.862215538216282	EXIT	0.22373956917843962	0	11	1895	0.9388659237054895	
64	0.6867054774731324	0.6640745017298447	EXIT	0.04075754330713588	0	8	7	0.8557647945219027	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6905551952645808	0	8	2	0.9013432770260141	
66	0.8022264606500168	0.6031697550197176	EXIT	0.923937905930516	0	7	1	0.9503104356698484	
67	0.7063966504933027	0.6299630166307487	EXIT	0.7249309508348771	0	8	1	0.973605404294984	
68	0.6461870198678478	0.09215924135885288	EXIT	0.7984562841827876	0	16	847	0.9707477989251035	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9617342385448269	0	16	1163	0.9259372419528695	
70	0.7037625067289622	0.06778424955955283	EXIT	0.9136084853787809	0	12	283	0.9584228026903976	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8044203991996401	0	13	701	0.9743274822583025	
72	0.6538685441834395	0.0001945040314274314	STD	0.5871636931081881	0	11	0	0.973601327568759	
73	0.559825411665789	0.03740877169667725	STD	0.5536456838085018	0	16	0	0.9705917955222927	
74	0.576153581988845	0.000263010258388662	STD	0.3170729974376507	0	16	0	0.9689737325333961	
75	0.6133145736295614	0.024517878037257763	STD	0.38220285240719454	0	17	0	0.963047336283973	
76	0.6463688669273957	0.03557925245900701	STD	0.4695443902157945	0	16	0	0.9655918244034739	
77	0.6875197664588574	0.02368811010106969	STD	0.5837685032439244	0	13	0	0.9665259479005526	
78	0.7032177008976098	0.0027391257024041026	STD	0.7201480766988806	0	11	0	0.9702670965467195	
79	0.0	0.1889275085140012	ENTRY	0.0	1	3	1043	0.8431444820104721	
80	0.0	0.7873504280256682	ENTRY	0.0	0	3	1039	0.8133551136746329	
81	0.0	0.8994319018465777	ENTRY	0.0	0	3	1042	0.8192566330330658	
82	0.0	0.21094064169344962	ENTRY	0.0	0	3	1074	0.8377328736868207	
83	0.0	0.3639329810741132	ENTRY	0.0	0	3	1099	0.8072104747749109	
