id	x	y	type	qual	N	n_links	count	acc	
47	0.5764771347969846	0.9306369200322399	STD	0.2683897434642515	0	15	0	0.7916177637364727	
48	0.6001695919630531	0.9436531031548717	STD	0.9203702996261349	0	15	3	0.9378431218697529	
49	0.5600944622629316	0.9598293649607524	STD	0.7342213067414458	0	13	0	0.9695357248431836	
50	0.676757136993029	0.9547977108106617	STD	0.45960570368352704	0	12	0	0.9427454441187968	
51	0.7136194046106153	0.9998054959685726	STD	0.8040787653523622	0	9	0	0.9272289055315832	
52	0.7111205214921377	0.9245728367440629	STD	0.886234293001166	0	11	0	0.970074594195962	
53	0.7026486286056469	0.8985914288740412	STD	0.5930024987643296	0	13	0	0.8770661556396613	
54	0.6841337084613773	0.8734880730081942	STD	0.744132972816345	0	15	0	0.8973135581152759	
55	0.7487391586823343	0.8203755982229649	STD	0.6532314995184048	0	12	0	0.8267725996645561	
56	0.6913128608098928	0.8026145346104842	STD	0.9264500802761646	0	18	0	0.9535444902687812	
57	0.7062995413951377	0.7555676817559628	STD	0.8113617274466522	0	15	0	0.7243251809696262	
58	0.6946833467470882	0.6969819624143379	STD	0.08084113377865365	0	14	0	0.7824458889762792	
59	0.7445355675199029	0.6959235961593058	STD	0.7447681398033106	0	8	0	0.9743430601632133	
60	0.7473714992321001	0.650423921638075	STD	0.41633531232993315	0	7	0	0.9307543893769801	
61	0.7721569420072685	0.624518859745052	STD	0.8371569021012877	0	11	0	0.9584286735589306	
62	0.8472347325369116	0.5978493123203564	STD	0.751960223457615	0	8	0	0.9692854009316635	
63	0.6209223901931383	0.862215538216282	EXIT	0.6612465795310465	0	11	1626	0.9322944263436418	
64	0.6867054774731324	0.6640745017298447	EXIT	0.9583450363458299	0	8	0	0.9232595678562374	
65	0.7439150209175545	0.6185191430027415	EXIT	0.2329544833183943	0	8	0	0.8972533289209741	
66	0.8022264606500168	0.6031697550197176	EXIT	0.8724155719263722	0	7	0	0.9281089718592344	
67	0.7063966504933027	0.6299630166307487	EXIT	0.4288982686507792	0	8	0	0.9458254072147423	
68	0.6461870198678478	0.09215924135885288	EXIT	0.06069150943558954	0	16	5	0.8906216496126479	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9235824723247319	0	16	3178	0.9687753492372723	
70	0.7037625067289622	0.06778424955955283	EXIT	0.5996598836435523	0	12	3	0.9553761247517378	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8164818545824903	0	13	165	0.9732196191655444	
72	0.6538685441834395	0.0001945040314274314	STD	0.6497755054804304	0	11	0	0.9412082018344651	
73	0.559825411665789	0.03740877169667725	STD	0.35064595392527864	0	16	0	0.9661770066365762	
74	0.576153581988845	0.000263010258388662	STD	0.24737212309156842	0	16	0	0.9557080430871148	
75	0.6133145736295614	0.024517878037257763	STD	0.9759339351495473	0	17	0	0.9340398464429857	
76	0.6463688669273957	0.03557925245900701	STD	0.8617243164110464	0	16	0	0.9757313517359716	
77	0.6875197664588574	0.02368811010106969	STD	0.0865572533267982	0	13	0	0.7727004195969137	
78	0.7032177008976098	0.0027391257024041026	STD	0.3187804386858075	0	11	0	0.8744095271089442	
79	0.0	0.9493953198561609	ENTRY	0.0	0	3	1016	0.6555592565495072	
80	0.0	0.12255794302093448	ENTRY	0.0	1	3	1066	0.693956382056081	
81	0.0	0.3637875296268973	ENTRY	0.0	2	3	1005	0.7084305482062316	
82	0.0	0.5601386556548131	ENTRY	0.0	0	3	1053	0.7179816822940298	
83	0.0	0.20322404632684132	ENTRY	0.0	1	3	1091	0.6901914659210583	
