id	x	y	type	qual	N	n_links	count	acc	
23	0.368004880062751	0.2085094845428714	STD	0.6633965397459396	7	17	3360	0.9755649853085706	
24	0.3719839740227433	0.2215652327591495	STD	0.6146240082674237	16	17	634	0.9837939828690987	
25	0.3455553328417463	0.2744769879628167	STD	0.03922481775405329	0	15	152	0.9529155161161634	
26	0.44093575929207557	0.3712978642887976	STD	0.5857398502390745	0	15	2	0.9754139111703789	
27	0.36967671375721445	0.41015518237073767	STD	0.010424793653098341	0	14	1	0.832714887750793	
28	0.1573274485692997	0.4835700453482871	STD	0.9435149539264271	0	1	0	0.9471253023498143	
29	0.36716528647906305	0.4179604961228007	STD	0.3039773950868545	0	13	0	0.9670884167908329	
30	0.22100419841716157	0.4019146525885682	STD	0.9286507016798926	0	4	0	0.9584280758236232	
31	0.47787268628758284	0.5480021666943438	STD	0.16854778268115989	0	11	0	0.924960621440179	
32	0.46676331894608003	0.6284350713290916	STD	0.60263469227015	0	7	1	0.9632082037422492	
33	0.4608416104655608	0.7277137825604496	STD	0.19036764245883742	0	7	0	0.9466245353056283	
34	0.4626107695368043	0.8130296791693479	STD	0.5581969427997981	0	15	259	0.9459679624313543	
35	0.41096732927400903	0.7751332799821633	STD	0.8156971989728645	0	12	113	0.9754293929811946	
36	0.28631860993830643	0.7727157794916976	STD	0.07319473787022424	0	9	5	0.8936422070574433	
37	0.2593266062207844	0.7914395937162324	STD	0.14274212748976378	5	8	321	0.9428403038099358	
38	0.22221233076092273	0.8261440423391756	STD	0.5994511739414519	5	7	397	0.942029294473974	
39	0.1527652674630883	0.8358499459600879	STD	0.13760728352815121	4	6	299	0.9185122926923913	
40	0.28962421229098206	0.869035900942634	STD	0.27487976916541124	0	9	142	0.9566438831687288	
41	0.3153375768362312	0.8870629299068465	STD	0.7562597424411981	0	11	309	0.9702755476859298	
42	0.38914135655596416	0.9106268739207488	STD	0.6939718054114674	1	13	425	0.9551656818589629	
43	0.48046327153884866	0.8968259831074697	STD	0.4243636367368624	0	13	343	0.9533013885627368	
44	0.49826819224557845	0.9044854921625778	STD	0.05492459047494758	0	14	24	0.8603866068691145	
45	0.530170585639569	0.9121028717198222	STD	0.4568322835944416	0	15	36	0.8565429632236496	
46	0.4847793275811146	0.9204492747618408	STD	0.6318677293483319	0	10	1	0.9766892902967302	
47	0.5764771347969846	0.9306369200322399	STD	0.8066129421814301	0	15	323	0.9772685131709028	
48	0.6001695919630531	0.9436531031548717	STD	0.9461436124415235	0	15	1	0.9091750655044102	
49	0.5600944622629316	0.9598293649607524	STD	0.3949088505677849	0	13	0	0.9601079253433124	
50	0.676757136993029	0.9547977108106617	STD	0.7214248694164651	0	12	0	0.949982437475242	
51	0.7136194046106153	0.9998054959685726	STD	0.5214351488722413	0	9	0	0.957852893176125	
52	0.7111205214921377	0.9245728367440629	STD	0.6398082115061874	0	11	0	0.9733356715439756	
53	0.7026486286056469	0.8985914288740412	STD	0.06436875459539082	0	13	0	0.7971341622800449	
54	0.6841337084613773	0.8734880730081942	STD	0.6201092436043143	0	15	0	0.973675891678056	
55	0.7487391586823343	0.8203755982229649	STD	0.7899433356347016	0	12	0	0.975054388166679	
56	0.6913128608098928	0.8026145346104842	STD	0.9262908432872532	0	18	0	0.9615053120233414	
57	0.7062995413951377	0.7555676817559628	STD	0.057314620849721276	0	15	0	0.8497691178976101	
58	0.6946833467470882	0.6969819624143379	STD	0.27117602397543905	0	14	0	0.9491542986449688	
59	0.7445355675199029	0.6959235961593058	STD	0.023022447582916605	0	8	0	0.8112614249036435	
60	0.7473714992321001	0.650423921638075	STD	0.7019580235598812	0	7	0	0.9740526744700041	
61	0.7721569420072685	0.624518859745052	STD	0.3799073235724466	0	11	0	0.9518482754691457	
62	0.8472347325369116	0.5978493123203564	STD	0.29462050456623157	0	8	0	0.9584322043072896	
63	0.6209223901931383	0.862215538216282	EXIT	0.4798792116160864	0	11	962	0.971965651836799	
64	0.6867054774731324	0.6640745017298447	EXIT	0.9274495680333279	0	8	0	0.8459482145864472	
65	0.7439150209175545	0.6185191430027415	EXIT	0.293943917516599	0	8	0	0.9284462249689652	
66	0.8022264606500168	0.6031697550197176	EXIT	0.9262932569363098	0	7	0	0.9361952398513615	
67	0.7063966504933027	0.6299630166307487	EXIT	0.8871283900355362	0	8	0	0.9600589349071103	
68	0.6461870198678478	0.09215924135885288	EXIT	0.17771942570395827	0	16	14	0.9423494611645852	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9231799176332356	0	16	3611	0.961564951499706	
70	0.7037625067289622	0.06778424955955283	EXIT	0.840234026603875	0	12	359	0.9254439354041429	
71	0.6987624479386872	0.18315924981954215	EXIT	0.16218877066074278	0	13	2	0.934924209587477	
72	0.6538685441834395	0.0001945040314274314	STD	0.9564533049403943	0	11	0	0.9191406911148002	
73	0.559825411665789	0.03740877169667725	STD	0.21365310148512862	0	16	0	0.9566084318562202	
74	0.576153581988845	0.000263010258388662	STD	0.48373664786655834	0	16	1	0.9745456870966848	
75	0.6133145736295614	0.024517878037257763	STD	0.9480436732050594	0	17	0	0.9516200646597955	
76	0.6463688669273957	0.03557925245900701	STD	0.6333089395612448	0	16	0	0.970431448549343	
77	0.6875197664588574	0.02368811010106969	STD	0.022305385030110036	0	13	0	0.8232266776359242	
78	0.7032177008976098	0.0027391257024041026	STD	0.3231328680450729	0	11	0	0.950100785990674	
79	0.0	0.04199989965052686	ENTRY	0.0	2	3	1073	0.8428915737460655	
80	0.0	0.9282535105790044	ENTRY	0.0	0	3	1019	0.7686066803379096	
81	0.0	0.06885863116989266	ENTRY	0.0	1	3	1077	0.8486771498146337	
82	0.0	0.192487522696853	ENTRY	0.0	0	3	1043	0.8628038283738294	
83	0.0	0.18485769916480277	ENTRY	0.0	0	3	1029	0.8645574760643782	
