id	x	y	type	qual	N	n_links	count	acc	
33	0.4608416104655608	0.7277137825604496	STD	0.48922350203910336	0	7	0	0.9706492560986344	
34	0.4626107695368043	0.8130296791693479	STD	0.35378571195954733	0	15	3	0.9517089428916513	
35	0.41096732927400903	0.7751332799821633	STD	0.634965461063334	0	12	8	0.8465291992676501	
36	0.28631860993830643	0.7727157794916976	STD	0.049316087189818836	0	9	0	0.8926626549406339	
37	0.2593266062207844	0.7914395937162324	STD	0.7250609219771387	6	9	952	0.9775500242692688	
38	0.22221233076092273	0.8261440423391756	STD	0.09176269268846338	5	8	308	0.9155779120762475	
39	0.1527652674630883	0.8358499459600879	STD	0.7061824923589839	13	8	1317	0.9782142012333621	
40	0.28962421229098206	0.869035900942634	STD	0.8177482558522233	2	9	2501	0.9760447892153734	
41	0.3153375768362312	0.8870629299068465	STD	0.6650012454934118	0	11	41	0.9683031655334047	
42	0.38914135655596416	0.9106268739207488	STD	0.09994374851399113	0	13	0	0.885260499173049	
43	0.48046327153884866	0.8968259831074697	STD	0.9871035979997154	0	13	2534	0.8501922642617409	
44	0.49826819224557845	0.9044854921625778	STD	0.21307397924479177	0	14	2	0.7516724553923537	
45	0.530170585639569	0.9121028717198222	STD	0.17816387339542494	0	15	0	0.8750003873136517	
46	0.4847793275811146	0.9204492747618408	STD	0.23980144197901532	0	10	0	0.9154853196945228	
47	0.5764771347969846	0.9306369200322399	STD	0.20752129130725594	0	15	0	0.9038857312362649	
48	0.6001695919630531	0.9436531031548717	STD	0.3089776832012465	0	15	0	0.9197297697137772	
49	0.5600944622629316	0.9598293649607524	STD	0.12142794366475806	0	13	0	0.8458139353984431	
50	0.676757136993029	0.9547977108106617	STD	0.8942421281963404	0	12	0	0.9078463891886717	
51	0.7136194046106153	0.9998054959685726	STD	0.6964069569341595	0	9	0	0.9497108705261182	
52	0.7111205214921377	0.9245728367440629	STD	0.9268044335865127	0	11	0	0.8851968371527685	
53	0.7026486286056469	0.8985914288740412	STD	0.9145829680970667	0	13	0	0.7445351913607149	
54	0.6841337084613773	0.8734880730081942	STD	0.22251543766947068	0	15	0	0.9009605079253178	
55	0.7487391586823343	0.8203755982229649	STD	0.9344074349796365	0	12	0	0.8872208701907204	
56	0.6913128608098928	0.8026145346104842	STD	0.45824480783536203	0	18	0	0.8932449503683695	
57	0.7062995413951377	0.7555676817559628	STD	0.9695620308549275	0	15	0	0.9055671337362424	
58	0.6946833467470882	0.6969819624143379	STD	0.3434905257388128	0	14	0	0.9177384002969817	
59	0.7445355675199029	0.6959235961593058	STD	0.03195781810172882	0	8	0	0.6579456838579323	
60	0.7473714992321001	0.650423921638075	STD	0.5052985359224016	0	7	0	0.9620435055497567	
61	0.7721569420072685	0.624518859745052	STD	0.5178099419494193	0	11	0	0.7345415008993128	
62	0.8472347325369116	0.5978493123203564	STD	0.8758908747316441	0	8	0	0.886318497559234	
63	0.6209223901931383	0.862215538216282	EXIT	0.1310127096277105	0	11	2475	0.8247375503958548	
64	0.6867054774731324	0.6640745017298447	EXIT	0.016516169464805053	0	8	0	0.7078023625762913	
65	0.7439150209175545	0.6185191430027415	EXIT	0.8680088297542894	0	8	0	0.9336748522845435	
66	0.8022264606500168	0.6031697550197176	EXIT	0.39447202553895044	0	7	0	0.9078258222874259	
67	0.7063966504933027	0.6299630166307487	EXIT	0.9766032475203745	0	8	0	0.7837562623988239	
68	0.6461870198678478	0.09215924135885288	EXIT	0.7576465011101432	0	16	340	0.8849013073792757	
69	0.6634258961832257	0.1619477070633198	EXIT	0.7055319255070318	0	16	56	0.8663197274372173	
70	0.7037625067289622	0.06778424955955283	EXIT	0.16407675086442608	0	12	0	0.870903676172151	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8989467491204621	0	13	2042	0.9586844804453329	
72	0.6538685441834395	0.0001945040314274314	STD	0.8121934954628918	0	11	0	0.9267477200275489	
73	0.559825411665789	0.03740877169667725	STD	0.2091228863311665	0	16	0	0.9043636769229164	
74	0.576153581988845	0.000263010258388662	STD	0.02247299643048195	0	16	0	0.758893287742552	
75	0.6133145736295614	0.024517878037257763	STD	0.5578202407937334	0	17	0	0.8676140160098629	
76	0.6463688669273957	0.03557925245900701	STD	0.8607148305426053	0	16	0	0.9136715336861323	
77	0.6875197664588574	0.02368811010106969	STD	0.6043952697725354	0	13	0	0.9534888173408275	
78	0.7032177008976098	0.0027391257024041026	STD	0.42057208403218116	0	11	0	0.960446492203031	
79	0.0	0.4399711481267299	ENTRY	0.0	0	3	988	0.7647766544100592	
80	0.0	0.8443276946965868	ENTRY	0.0	0	3	1041	0.7862514018825278	
81	0.0	0.47794311089488106	ENTRY	0.0	0	3	1021	0.767348711220201	
82	0.0	0.7200019869643526	ENTRY	0.0	0	3	1052	0.8003809304163836	
83	0.0	0.5030713651084007	ENTRY	0.0	1	3	1053	0.8119284530043476	
