id	x	y	type	qual	N	n_links	count	acc	
60	0.7473714992321001	0.650423921638075	STD	0.9089453513732242	0	7	0	0.7800767711351605	
61	0.7721569420072685	0.624518859745052	STD	0.9805758295822893	0	11	0	0.8798338790526407	
62	0.8472347325369116	0.5978493123203564	STD	0.00991831417283029	0	8	0	0.6146654529638101	
63	0.6209223901931383	0.862215538216282	EXIT	0.1805427270094424	0	11	3908	0.8657730247065285	
64	0.6867054774731324	0.6640745017298447	EXIT	0.24190323134487635	0	8	0	0.8750197561838899	
65	0.7439150209175545	0.6185191430027415	EXIT	0.085135831882589	0	8	0	0.76234275743086	
66	0.8022264606500168	0.6031697550197176	EXIT	0.19510202335415383	0	7	0	0.8367704750093873	
67	0.7063966504933027	0.6299630166307487	EXIT	0.44814321300494364	0	8	0	0.941005390041189	
68	0.6461870198678478	0.09215924135885288	EXIT	0.2553949957430639	0	16	85	0.8722766726000861	
69	0.6634258961832257	0.1619477070633198	EXIT	0.4178192779167804	0	16	887	0.9392396324576215	
70	0.7037625067289622	0.06778424955955283	EXIT	0.048004053962137805	0	12	1	0.7501558699984162	
71	0.6987624479386872	0.18315924981954215	EXIT	0.14170459445066896	0	13	13	0.7831081115143499	
72	0.6538685441834395	0.0001945040314274314	STD	0.8315561812941201	0	11	0	0.8945116541072906	
73	0.559825411665789	0.03740877169667725	STD	0.9227514036486144	0	16	0	0.9415194460870344	
74	0.576153581988845	0.000263010258388662	STD	0.5670407662678623	0	16	0	0.8628329658530206	
75	0.6133145736295614	0.024517878037257763	STD	0.7886610610169471	0	17	0	0.9060183042019183	
76	0.6463688669273957	0.03557925245900701	STD	0.8882388363266729	0	16	0	0.9395562259740076	
77	0.6875197664588574	0.02368811010106969	STD	0.18575497644418926	0	13	0	0.8338118013418798	
78	0.7032177008976098	0.0027391257024041026	STD	0.3127562953148706	0	11	0	0.9206566479436142	
79	0.0	0.742833261512051	ENTRY	0.0	0	3	1038	0.855570756888188	
80	0.0	0.7671135672814886	ENTRY	0.0	0	3	991	0.8569162847359405	
81	0.0	0.801423102785048	ENTRY	0.0	0	3	1041	0.8548612127889719	
82	0.0	0.731483235737308	ENTRY	0.0	1	3	1047	0.8572407634752846	
83	0.0	0.22911621423667228	ENTRY	0.0	1	3	1050	0.6310244996391364	
