id	x	y	type	qual	N	n_links	count	acc	
26	0.44093575929207557	0.3712978642887976	STD	0.8206400489357548	0	15	0	0.9694734857147075	
27	0.36967671375721445	0.41015518237073767	STD	0.5929854707775728	0	14	0	0.8354837158057552	
28	0.1573274485692997	0.4835700453482871	STD	0.703036437865528	2	3	75	0.9486056972946182	
29	0.36716528647906305	0.4179604961228007	STD	0.4827683250933119	0	13	0	0.9013201665218629	
30	0.22100419841716157	0.4019146525885682	STD	0.5484703884056792	1	6	381	0.9566820569443608	
31	0.47787268628758284	0.5480021666943438	STD	0.654365067283857	0	11	0	0.872600550384301	
32	0.46676331894608003	0.6284350713290916	STD	0.9432811258856315	0	7	0	0.7077188255773896	
33	0.4608416104655608	0.7277137825604496	STD	0.6322951519293709	0	7	0	0.977945654965764	
34	0.4626107695368043	0.8130296791693479	STD	0.23923853007535123	0	15	306	0.9584333380342228	
35	0.41096732927400903	0.7751332799821633	STD	0.5838698773701174	0	12	30	0.9670623123585794	
36	0.28631860993830643	0.7727157794916976	STD	0.9481571027688702	0	9	99	0.9586230221236686	
37	0.2593266062207844	0.7914395937162324	STD	0.8805099018790485	5	8	357	0.979088850726781	
38	0.22221233076092273	0.8261440423391756	STD	0.6917380400162647	0	9	452	0.9562178741088344	
39	0.1527652674630883	0.8358499459600879	STD	0.901735134377476	34	10	2559	0.9729760952719396	
40	0.28962421229098206	0.869035900942634	STD	0.35527516811692106	1	11	1504	0.9712689048348199	
41	0.3153375768362312	0.8870629299068465	STD	0.7131459028867351	11	11	3121	0.9828807438933947	
42	0.38914135655596416	0.9106268739207488	STD	0.1963122673347819	0	13	19	0.9632470491273246	
43	0.48046327153884866	0.8968259831074697	STD	0.46455776836689444	18	13	1397	0.9780596048450108	
44	0.49826819224557845	0.9044854921625778	STD	0.8205398014681313	1	14	3031	0.9666904524633312	
45	0.530170585639569	0.9121028717198222	STD	0.02931480931347119	0	15	1	0.8376383096519134	
46	0.4847793275811146	0.9204492747618408	STD	0.539163138815052	0	10	0	0.9746859451034352	
47	0.5764771347969846	0.9306369200322399	STD	0.05963164152285749	0	15	0	0.8369626270933762	
48	0.6001695919630531	0.9436531031548717	STD	0.11089291907208376	0	15	0	0.9023586728782229	
49	0.5600944622629316	0.9598293649607524	STD	0.4572970146798234	0	13	0	0.9588074202986081	
50	0.676757136993029	0.9547977108106617	STD	0.8175603777399811	0	12	0	0.953227758944989	
51	0.7136194046106153	0.9998054959685726	STD	0.6280355424824313	0	9	0	0.9666253947888731	
52	0.7111205214921377	0.9245728367440629	STD	0.2953550842099706	0	11	0	0.9242686013207191	
53	0.7026486286056469	0.8985914288740412	STD	0.11217822626918417	0	13	0	0.7862971820817004	
54	0.6841337084613773	0.8734880730081942	STD	0.7190494640496234	0	15	0	0.9740256841468455	
55	0.7487391586823343	0.8203755982229649	STD	0.8118432047866997	0	12	0	0.9337558696326901	
56	0.6913128608098928	0.8026145346104842	STD	0.03813197463146922	0	18	0	0.7043725807807161	
57	0.7062995413951377	0.7555676817559628	STD	0.06946077284930197	0	15	0	0.7732151655068576	
58	0.6946833467470882	0.6969819624143379	STD	0.5544109354274172	0	14	0	0.9555269180414814	
59	0.7445355675199029	0.6959235961593058	STD	0.9167261026729181	0	8	0	0.9337718346003087	
60	0.7473714992321001	0.650423921638075	STD	0.8878004917358158	0	7	0	0.8841132843148385	
61	0.7721569420072685	0.624518859745052	STD	0.42887099485709834	0	11	0	0.8283695337456509	
62	0.8472347325369116	0.5978493123203564	STD	0.04813415768577234	0	8	0	0.7762897587166635	
63	0.6209223901931383	0.862215538216282	EXIT	0.7691736463305763	0	11	4586	0.9668842302972621	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5639165901634584	0	8	0	0.9692458651313751	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6263315265589586	0	8	0	0.9636000960012947	
66	0.8022264606500168	0.6031697550197176	EXIT	0.3840826159147055	0	7	0	0.9438137247907166	
67	0.7063966504933027	0.6299630166307487	EXIT	0.5180059884744985	0	8	0	0.970963737439442	
68	0.6461870198678478	0.09215924135885288	EXIT	0.2330996960132956	0	16	153	0.8949000694096869	
69	0.6634258961832257	0.1619477070633198	EXIT	0.21856342057972356	0	16	57	0.879315968310825	
70	0.7037625067289622	0.06778424955955283	EXIT	0.6044260988782517	0	12	0	0.8882559280156148	
71	0.6987624479386872	0.18315924981954215	EXIT	0.37396130722438325	0	13	154	0.897940413903848	
72	0.6538685441834395	0.0001945040314274314	STD	0.07159227850107963	0	11	0	0.7349504519785628	
73	0.559825411665789	0.03740877169667725	STD	0.257205818334151	0	16	0	0.8304066326142553	
74	0.576153581988845	0.000263010258388662	STD	0.508640613567666	0	16	0	0.9050618430899547	
75	0.6133145736295614	0.024517878037257763	STD	0.8140475120411887	0	17	0	0.9039933712317151	
76	0.6463688669273957	0.03557925245900701	STD	0.7148295951331483	0	16	0	0.8990445827509826	
77	0.6875197664588574	0.02368811010106969	STD	0.9564322402570586	0	13	0	0.9192097250598547	
78	0.7032177008976098	0.0027391257024041026	STD	0.979615525888444	0	11	0	0.8721146835139236	
79	0.0	0.5604449319912339	ENTRY	0.0	0	3	1032	0.8012242053418314	
80	0.0	0.9734625951569327	ENTRY	0.0	0	3	1044	0.7983852401270414	
81	0.0	0.5542674954165308	ENTRY	0.0	2	3	1066	0.8010820794288153	
82	0.0	0.7927454476397413	ENTRY	0.0	0	3	1039	0.8068726714287819	
83	0.0	0.9744825319815953	ENTRY	0.0	0	3	1047	0.8044880977770738	
