0	1	1	1	112	2000.0	0.0	2000.0	2000.0	609.907	38.48883983985082	612.0	448.0	4900.381	27108.758597598302	4969.0	1726.0	7.153	15.5091001001001	28.0	0.0	16.756	7.151615615615594	29.0	13.0	0.8470778629384218	0.0016150766801568647	0.928571096938894	0.6842101662051757	0.9336140079653287	1.5457526344518967e-6	0.9410022258701246	0.9145061130810228	0.9663022979107383	0.00019006239899312818	1.063014618021728	0.9102571364742037	8.650959860383944	37.601734216917464	38.0	0.0	0.936061329982424	0.00021846578176171698	1.0	0.8665526777747413	0.9667292040688299	0.0014263123190299996	1.1313877193812936	0.7110786034200961	551.0820244328098	13187.43906442597	613.0	143.0	3892.633507853403	2.0653839004137232e6	4970.0	520.0	730.8	1.3687239555555554e6	3633.0	5.0	0.0	0.0	0.0	0.0	0.7922077922077922	2.4120367437440606	18.0	0.0	573	7308	342		0.0	0.010171940060502881	0.0335988929285575	0.5505605314264327	0.15959957491953106	0.04744311990921056	0.0013316884665109815	0.014267079821156952	0.7088260024127767	0.015790191872232608	0.039066317752187864	0.20838381651578314	0.3691959063833083	1.6008822727319303	NaN	1.9604368163909667		0.9841570638928919	0.990967610703752	23.296275605214152	91.70536122409618	3.936481641021227	633	155	
0	1	1	1	113	2000.0	0.0	2000.0	2000.0	607.547	12.660451451460043	610.0	544.0	5125.922	24945.002918919286	5185.0	2981.0	7.346	17.693977977977976	30.0	0.0	16.709	6.907226226226244	29.0	13.0	0.8476050095720807	0.001447890196017296	0.9166662847223814	0.7058819377165072	0.938231641908356	1.182611679990526e-6	0.9436146874466388	0.934671072819492	0.9779740565202921	0.00014213721940357023	1.0438066997742588	0.8933720059684832	8.378109452736318	38.7106163534487	33.0	0.0	0.9415227031425536	0.0002613778314747247	1.0	0.8547698242074984	0.9777542816764847	0.0014478251925925405	1.1278728715096078	0.7642280287608246	540.6301824212272	15938.323140664354	609.0	136.0	3937.0480928689885	2.5568502950254264e6	5186.0	508.0	736.5	1.337815611111111e6	3572.0	38.0	0.0	0.0	0.0	0.0	0.8246753246753247	2.8960405448210325	13.0	0.0	603	7365	357		0.0	0.0058565885676625405	0.030811992693888835	0.5726138090733641	0.15729009731435875	0.044892552464310224	0.0011590735797788975	0.012190641884957205	0.7426240560946215	0.01717131592162604	0.03891601285342609	0.23351835675332933	0.40614576620268766	1.5704545731916297	NaN	2.0635705380304348		0.9739189087992306	0.9790125177885852	23.571322160148977	92.60285285047277	3.928623613953758	641	221	
1	0	0	0	111	2000.0	0.0	2000.0	2000.0	606.066	143.3630070070008	616.0	509.0	3801.594	481191.5707347343	4889.0	1118.0	9.916	17.386330330330335	28.0	1.0	21.092	33.675211211211234	40.0	13.0	0.7421921842665247	0.0062969028494454194	0.8999997000001	0.49999975000012503	0.9537929120714111	5.019984862977347e-6	0.9589291428779659	0.9349899362114924	1.0183740300922672	0.0015031895109189066	1.1563207507468136	0.8522136956483369	6.541958041958042	44.719941085752055	32.0	0.0	0.9375325262878821	0.001007765587824055	1.0	0.6995178852720891	0.943994558103397	0.017512447963514293	1.3759067142545494	0.4992625820076854	469.54895104895104	27331.19305024031	615.0	28.0	1734.8543123543122	1.8470721829510436e6	4834.0	17.0	681.7	1.3562429e6	3093.0	5.0	0.0	0.0	0.0	0.0	1.2207792207792207	5.408087847112237	17.0	0.0	858	6817	606		0.0	0.01975598236550908	0.18247075624226558	0.4205013992282071	0.2751296536768236	0.10691708751593672	0.0023490762448427484	0.038071461820309085	1.0222164298661265	0.03386050401797455	0.1401857721883135	0.3520857273027301	0.7833916243406841	1.7083444646850634	NaN	1.9049550849514172		0.9840853468128814	0.9974757349165443	31.17932960893855	78.45065204575839	2.5161109308542673	1065	139	
1	0	0	0	112	2000.0	0.0	2000.0	2000.0	594.827	110.71578678676674	604.0	469.0	3727.26	391743.8222222218	4697.0	1150.0	9.996	15.367351351351347	24.0	1.0	21.123	33.99586686686685	43.0	13.0	0.7509326709503292	0.005709279991308037	0.9062497167969634	0.4399998240000704	0.9512057130763092	4.1880041462773135e-6	0.9562575880009323	0.9375625957366626	1.002344483848297	0.0014469487065661404	1.1623997241278912	0.902410632117531	6.327354260089686	41.10484013025119	34.0	0.0	0.9342224051067649	0.0014065645628093218	1.0	0.6991436094391706	0.948065494991701	0.0203983929114589	2.103285779763818	0.4977067125383442	459.84304932735427	27298.958503822487	603.0	27.0	1754.3878923766815	1.8200401726029601e6	4590.0	19.0	679.6	1.3126722666666666e6	3107.0	3.0	0.0	0.0	0.0	0.0	1.2743506493506493	5.962007707739415	18.0	0.0	892	6796	589		0.0	0.01768944070385016	0.16792346597533556	0.392169001996551	0.27603074709234077	0.10062124145786608	0.0021514393192440017	0.037949806275779485	1.0132680083770909	0.04014482389981169	0.1506467045571659	0.35930512578019624	0.7689796829198765	1.6858727260289428	NaN	1.9160521355204942		0.9745766000273228	0.9947723757779052	31.1707635009311	75.54305339817815	2.4235227153137138	1083	135	
1	0	0	0	113	2000.0	0.0	2000.0	2000.0	603.316	138.32246646646027	610.0	436.0	3888.447	435420.99618718715	4801.0	969.0	10.742	18.718154154154156	27.0	1.0	20.849	32.40860760760763	43.0	13.0	0.7426760814113718	0.005984804648573071	0.8918916508400943	0.464285548469447	0.9498168874389384	5.6073841333782695e-6	0.9541300591707859	0.91587455909143	1.0084946446232939	0.0015119394176633374	1.1613292822968053	0.8736138758553263	6.76054732041049	43.24168371836325	24.0	0.0	0.9310335948435636	0.0015128518419220765	1.0	0.6945132516816106	0.9573597435551561	0.022960907477477227	1.9583331880734438	0.4994414997236938	468.6932725199544	26727.81791131035	610.0	19.0	1753.8631698973775	1.7711643031739583e6	4748.0	15.0	699.8	1.509881288888889e6	3198.0	3.0	0.0	0.0	0.0	0.0	1.2402597402597402	5.477140745433428	15.0	0.0	877	6998	597		0.0	0.019494025022050752	0.16969869387865624	0.4027600274308553	0.27305174537621907	0.10416589561469508	0.002493103263921454	0.03855614443285102	0.9726787790610548	0.041776576450857826	0.15827756583578442	0.34881329695885877	0.7588111731863639	1.7558906386524527	NaN	1.8869669956904411		0.9870128799375512	0.9986410994979271	31.477839851024207	81.1635925201739	2.5784359061580604	1082	138	
1	0	0	1	111	2000.0	0.0	2000.0	2000.0	600.716	24.98232632630819	602.0	518.0	4809.255	33930.17014514362	4855.0	2230.0	7.512	17.477333333333334	29.0	0.0	16.313	5.114145145145162	25.0	13.0	0.8233778878435158	0.0017748569516985815	0.9166662847223814	0.6470584429067983	0.938396067251849	1.1295125601178085e-6	0.9421497333964034	0.9335728580461166	1.0294386322255995	0.000376368308940306	1.1863585173383864	0.9871518499849805	7.935540069686411	34.671230336087945	29.0	0.0	0.9346271078350807	0.0004793782743409391	1.0	0.6980901042308897	1.051837737592893	0.010884085732990916	1.96702243085879	0.5081752991807907	526.8170731707318	19501.385327544354	603.0	26.0	3517.8937282229967	2.7900645384248197e6	4855.0	14.0	733.4	1.9005173777777776e6	4500.0	0.0	0.0	0.0	0.0	0.0	0.7840909090909091	2.845990391722099	20.0	0.0	574	7334	368		0.0	0.00832045812024587	0.03830144981748731	0.556521574812847	0.1386285525261756	0.05116611920561976	0.001132555134444497	0.018845430450595897	0.742007231196113	0.02342614357865481	0.09918528115576211	0.26507751500422166	0.4748149764754747	1.8797280271063679	NaN	2.151544317878437		0.9605209125984029	0.993152854204978	23.08491620111732	97.18645950828204	4.209955048638131	638	136	
1	0	0	1	112	2000.0	0.0	2000.0	2000.0	608.868	9.67425025022543	610.0	528.0	4998.403	15647.3058968965	5052.0	2476.0	7.768	18.450626626626626	29.0	0.0	16.333	5.1132242242242	25.0	13.0	0.8231940350108313	0.0019364085846941602	0.9166662847223814	0.611110771605127	0.9319725248886157	1.3111587050999489e-6	0.9378349693733353	0.9266581117458402	1.0440901088412695	0.00028758700513198155	1.134074046423113	1.009960001138061	8.670909090909092	36.18111939062759	28.0	0.0	0.9299115254240018	0.0003201596812000381	1.0	0.7142476100904818	1.0715151198030983	0.006134222550914764	1.7043502113825983	0.5301779432401278	544.64	16633.00677595628	610.0	24.0	3743.4654545454546	2.6917295789501574e6	5052.0	16.0	726.9	1.7509505444444446e6	4257.0	26.0	0.0	0.0	0.0	0.0	0.7711038961038961	2.2971148769929255	12.0	0.0	550	7269	392		0.0	0.005108407208429044	0.025025831603994488	0.5529633446018193	0.13844633288705432	0.053455978653153366	0.0012286396373700132	0.01624226708164693	0.6937074628694414	0.019241622454794667	0.07309395482958134	0.2367968103521696	0.4382701412177246	1.82038090354831	NaN	1.9655244917036474		0.9459783633647232	0.9124587966477306	22.797206703910614	95.1203726691713	4.172457349910962	646	145	
1	0	0	1	113	2000.0	0.0	2000.0	2000.0	584.4	44.266266266266264	587.0	471.0	4692.059	43161.278797798805	4749.0	1763.0	8.036	20.222926926926924	35.0	0.0	16.244	4.6531171171170955	26.0	13.0	0.8204266341999845	0.001943700184945449	0.9166662847223814	0.5882349480970893	0.9410180478546817	2.5876849629920167e-6	0.9469978688129621	0.9131501074846953	1.0425608435427498	0.0004575653041585057	1.2128468889058477	0.9453136228700875	8.173584905660377	35.92066198238042	26.0	0.0	0.9377061810286575	0.0006199193352089998	1.0	0.6790554983995692	1.057455509621684	0.00804488513060105	1.3962352536441838	0.46530250347711977	507.4075471698113	19818.427164104574	587.0	21.0	3346.190566037736	2.745956528833328e6	4747.0	19.0	729.8	1.968888177777778e6	3989.0	0.0	0.0	0.0	0.0	0.0	0.7045454545454546	2.7580931263858095	18.0	0.0	530	7298	420		0.0	0.011384821839369548	0.044277560723461715	0.5596056339816896	0.13279417067375252	0.05373718188735252	0.0017094552966484097	0.02051753264971852	0.7332626896307239	0.026552218444367233	0.08481991235237855	0.2774454901763546	0.4952176995214397	1.9226784853324328	NaN	2.3571946439953715		0.922731195274484	0.8757683988377005	22.991620111731844	105.42416664157334	4.58533005196006	645	166	
1	0	1	0	111	2000.0	0.0	2000.0	2000.0	554.978	1593.513029029002	609.0	375.0	2408.312	297751.9846406408	4002.0	894.0	8.317	16.669180180180177	28.0	0.0	19.899	16.887686686686685	38.0	14.0	0.802730980121937	0.003897230205224914	0.9310341617123581	0.4999998214286352	0.9456635607369482	3.061701369819634e-5	0.9563481050651369	0.9070636928203704	0.8244345761947064	0.0011456027122118382	0.9596169386029334	0.7348521079893409	8.82213438735178	48.78758330117743	30.0	0.0	0.9423776057655806	0.0005237870953892514	1.0	0.8597754998341969	0.8507054643685286	0.004592824476076665	1.0073517708242201	0.7018122212621191	419.6284584980237	14080.6876323172	608.0	140.0	1419.7799736495388	372444.58345065895	3561.0	521.0	702.5	1.448783388888889e6	3254.0	5.0	0.0	0.0	0.0	0.0	1.0795454545454546	3.6993532889874357	16.0	0.0	759	7025	513		0.0	0.07192867195957256	0.2265763533879567	0.4908970463281882	0.2065160593747086	0.07776926702084665	0.005851197528701301	0.04105450490006638	0.7917370777610643	0.024285801446764173	0.07966374187117481	0.2827788984878847	0.42984292736795815	1.7133867353770496	NaN	1.781648272612754		0.9968776181582721	0.9983764292730996	28.796461824953447	89.03821950200329	3.0919847043447404	882	131	
1	0	1	0	112	2000.0	0.0	2000.0	2000.0	549.568	1476.6480240240112	600.0	314.0	2385.355	287729.3283033037	3696.0	763.0	8.212	14.06712312312312	22.0	0.0	20.132	17.045621621621624	38.0	14.0	0.8015460322312655	0.0037036308371655906	0.9354835691988487	0.523809274376536	0.9451467909747666	2.9383599293591227e-5	0.9546654623193692	0.9080518754828615	0.822344172009433	0.001065235845311116	0.9730190312142857	0.7324328212206251	8.440976933514246	51.871851218217216	29.0	0.0	0.9415314337221279	0.0006059165446234199	1.0	0.8574137178900357	0.8511622638428662	0.005033087868302805	1.042322084271401	0.7161872705680292	413.80732700135684	14716.204674502977	595.0	141.0	1452.1953867028494	452913.35579390597	3302.0	536.0	690.7	1.3951080111111111e6	3103.0	3.0	0.0	0.0	0.0	0.0	1.0568181818181819	3.6244087213599405	18.0	0.0	737	6907	521		0.0	0.06992251767737276	0.22487389585853407	0.4567238633417173	0.20507820152508083	0.07592510078674544	0.005735261604389782	0.03968891871354185	0.8532438374411915	0.026143972722228872	0.0833498639396946	0.2931566387515405	0.46342825719139225	1.7100722527380168	NaN	1.8014337995965832		0.995865500781656	0.9957950115524954	28.543947858472997	87.7827646492972	3.0753547156315917	872	193	
1	0	1	0	113	2000.0	0.0	2000.0	2000.0	553.344	1433.737401401376	603.0	360.0	2459.0	318573.66166166164	3769.0	946.0	8.644	16.30156556556556	24.0	1.0	19.966	16.64348748748747	36.0	14.0	0.8048769053751385	0.003507242979955569	0.9199996320001472	0.5555553497943149	0.9468749929736011	2.7631278165366104e-5	0.9564981057556337	0.9106326615190624	0.8298089907271174	0.0012106462799165612	0.9762499729548658	0.7377971186254635	8.503486750348674	52.384415199894036	34.0	0.0	0.9429881325485301	0.0006074039250186338	1.0	0.8536304775994741	0.854342197437223	0.0050188131681534985	1.1139473374017788	0.7311256784634218	413.97768479776846	15488.125199660284	601.0	140.0	1437.8716875871687	444632.6874235445	3446.0	523.0	695.9	1.4470901e6	3292.0	3.0	0.0	0.0	0.0	0.0	1.0032467532467533	4.0585260268187096	19.0	0.0	717	6959	564		0.0	0.06842890684169356	0.22953367225285917	0.4670892792033316	0.2043295131139633	0.07357892884227907	0.005551467996548905	0.04193054429539149	0.8511458983462548	0.026135605720727765	0.08292178780209704	0.30062320039617024	0.46374641055335136	1.728625637108162	NaN	2.0080587033395063		0.9963229956401999	0.9990095677428451	28.52271880819367	89.23459398518054	3.1285444625827985	863	130	
1	0	1	1	111	2000.0	0.0	2000.0	2000.0	592.243	59.72767867865386	596.0	412.0	4797.776	43478.44226626758	4875.0	1148.0	7.568	19.182558558558554	27.0	0.0	16.608	6.070406406406416	28.0	13.0	0.8444342875595072	0.001682971166845649	0.9199996320001472	0.6666662222225186	0.9439678245634742	1.491580886093314e-6	0.9498521153175902	0.9347562190064725	0.9515826764658419	0.0001689042906415731	1.0340742720276386	0.864038971961716	9.013840830449826	41.285769971154934	34.0	0.0	0.9450564851564361	0.00015229477939029625	1.0	0.8638040078407635	0.9544652220389338	0.0013149760678906942	1.1551708076727265	0.8078510157564025	533.7024221453287	11529.238850275555	596.0	143.0	3687.3512110726642	2.0309428105791197e6	4872.0	533.0	729.4	1.3742360444444446e6	3656.0	0.0	0.0	0.0	0.0	0.0	0.7938311688311688	2.820839932425298	24.0	0.0	578	7294	451		0.0	0.013049320018551868	0.043460730353112105	0.5787248658489981	0.14835136531830537	0.048581674360648607	0.0012937972188199625	0.013657581911609538	0.7128371240681174	0.013058242858650116	0.03799258255801231	0.2011875696859431	0.38648651200938977	1.6071814408453806	NaN	2.1157340451480495		0.9826474740964561	0.9962646581035033	23.390130353817504	93.43717771500815	3.994726677517565	630	196	
1	0	1	1	112	2000.0	0.0	2000.0	2000.0	613.875	58.595970970970974	615.0	455.0	5021.434	45698.830474475486	5110.0	1767.0	7.233	18.83754854854855	31.0	0.0	16.557	6.1949459459459355	27.0	13.0	0.8456732121925457	0.0015168189881132202	0.9259255829905249	0.6842101662051757	0.9326177098860132	1.9053541507617354e-6	0.943245513954172	0.9075346913036061	0.9705690637161549	0.00015064479601654434	1.0203378477061813	0.871424264824603	8.203636363636363	36.62512336479549	31.0	0.0	0.9359879125490643	0.00024559289374678675	1.0	0.8469542410949785	0.9719126208944939	0.001140577230035061	1.0972976977074347	0.7813615801879777	558.5745454545455	13695.133777115407	615.0	140.0	4084.4127272727274	2.14637790038417e6	5112.0	508.0	720.5	1.4362702777777778e6	3710.0	20.0	0.0	0.0	0.0	0.0	0.762987012987013	2.8217822827578924	21.0	0.0	550	7205	378		0.0	0.012469640428489602	0.04257207161181289	0.6000586867626787	0.15032704198903155	0.04605367633114169	0.001480076615396252	0.01264592560336903	0.7377057127468059	0.01674316888508422	0.03474842518094755	0.20950866941455037	0.3586934723123147	1.663351757790193	NaN	2.2016313737060162		0.9802408497406384	0.9925097772907094	23.09459962756052	89.0480249291718	3.855794270748219	638	181	
1	0	1	1	113	2000.0	0.0	2000.0	2000.0	605.27	18.673773773797638	609.0	527.0	4897.312	26320.170826825055	4981.0	2799.0	7.131	16.828667667667666	25.0	0.0	16.511	5.929808808808824	25.0	13.0	0.845919191511461	0.0014305206236267176	0.9166662847223814	0.7222218209878772	0.9329394048037345	1.313595074801864e-6	0.9400849489717571	0.9233847321850455	0.965195587957844	0.0001748123860398938	1.037294006131405	0.9054957230458283	9.057040998217468	41.93959765724472	33.0	0.0	0.9364434103755874	0.0002185431733685001	1.0	0.8650935822186084	0.9650257826954856	0.001220442756298569	1.1214154916931705	0.7891505155449352	541.3582887700535	12909.112471352199	607.0	146.0	3744.976827094474	2.2310439298192007e6	4983.0	553.0	723.3	1.2616735666666667e6	3554.0	10.0	0.0	0.0	0.0	0.0	0.7824675324675324	2.453415690001056	13.0	0.0	561	7233	418		0.0	0.007139485202462606	0.03312734104056493	0.5752735819880728	0.14748469963386554	0.04471139125069293	0.0012285061044861214	0.013698429289916773	0.7150325234326781	0.015786544733128058	0.03620093523160139	0.20987630116578382	0.39884571091590415	1.5529412892331063	NaN	2.0017933541986026		0.9871261313794871	0.9943573473349995	23.148230912476723	89.16665991552298	3.8519859358869115	635	127	
1	1	0	0	111	2000.0	0.0	2000.0	2000.0	595.125	160.74211711711712	603.0	476.0	3792.944	437997.8967607611	4725.0	1297.0	10.483	18.01372472472472	30.0	1.0	20.649	34.0018008008008	42.0	13.0	0.7488964312595346	0.006152020193713998	0.9090906336088989	0.42105240997241583	0.9539827065164131	5.502368647793044e-6	0.9586297560071889	0.927591460035668	0.9942622881789075	0.0014352403228241183	1.1569821176831638	0.826775868747404	7.3321878579610535	49.57301091879736	31.0	0.0	0.9383466830323316	0.0011018628012840334	1.0	0.6986393046158754	0.9451239565170069	0.01628242402422899	1.6464149052229775	0.5154881276235095	459.90263459335625	27226.026059564716	603.0	24.0	1624.6013745704468	1.5763814762366402e6	4681.0	18.0	694.9	1.5048765444444446e6	3373.0	2.0	0.0	0.0	0.0	0.0	1.2305194805194806	5.169538591489811	16.0	0.0	873	6949	558		0.0	0.02130377896868774	0.17448559623273616	0.40487053832227216	0.2823917046924992	0.10473386126567165	0.002458863045352677	0.03810319088878862	0.9602605012753915	0.035375324931179494	0.1350114988297771	0.3587783518309437	0.7728297735816718	1.765339037096784	NaN	1.8477252658700214		0.9849588793774998	0.9945565086157849	31.397206703910616	84.20296254138046	2.6818615851865806	1064	141	
1	1	0	0	112	2000.0	0.0	2000.0	2000.0	601.714	168.57678078077697	609.0	457.0	3888.63	478999.06616616657	4795.0	933.0	10.37	20.571671671671677	31.0	0.0	21.248	36.35685285285284	41.0	13.0	0.7491394702458406	0.006007705683625684	0.8888885596709039	0.4761902494332146	0.948573988108029	4.830909045079163e-6	0.9536883691737608	0.9315975242156254	1.0077782137680003	0.0015850962547872612	1.232799183553635	0.9081207411202339	7.409142857142857	48.8713121935273	32.0	0.0	0.9345827833599022	0.0012242460207353954	1.0	0.7144171701973293	0.9646001462341357	0.018466649832970864	1.7875343251615778	0.5043019946576798	476.288	27049.200713958806	609.0	21.0	1858.049142857143	1.9196870330513238e6	4732.0	17.0	687.3	1.3822520111111111e6	3112.0	6.0	0.0	0.0	0.0	0.0	1.2370129870129871	5.163245697392039	17.0	0.0	875	6873	558		0.0	0.021577879414613334	0.1779797986128707	0.4373770950158478	0.2837756215324206	0.10346456703564257	0.0023170916874432927	0.03950598135309499	0.94353720875544	0.03743833915274921	0.14087915356816638	0.34530874621013435	0.7456894854255868	1.7105952877906665	NaN	1.836906862878207		0.9801759518805305	0.9869533716073376	31.34469273743017	78.56763072082431	2.5065688593272766	1004	144	
1	1	0	0	113	2000.0	0.0	2000.0	2000.0	585.022	117.24476076073356	596.0	498.0	3730.113	414094.4566876886	4623.0	1446.0	10.936	23.62152552552552	35.0	0.0	20.865	34.7995745745746	43.0	13.0	0.747174971692762	0.005976996173462357	0.8787876124886022	0.3913041776938358	0.9503994379623822	3.723761635653743e-6	0.9548192712397494	0.9388925427482911	0.99328564740414	0.001443674140575952	1.1497304051694028	0.8959078931383956	7.229024943310658	47.23239155669835	33.0	0.0	0.9340381923608446	0.0013088248660973957	1.0	0.6908357290589199	0.9369007408249111	0.017026715822796037	1.4081486819724374	0.5113933971572358	460.56689342403627	23305.56248954368	595.0	22.0	1660.062358276644	1.45706150916038e6	4549.0	14.0	698.5	1.718811388888889e6	3525.0	0.0	0.0	0.0	0.0	0.0	1.2159090909090908	4.982575757575757	23.0	0.0	882	6985	561		0.0	0.018508640676008853	0.17251534057969944	0.4444219180044518	0.2827278419942027	0.10347112549556245	0.002030414778609977	0.03825255326439005	0.9506928875184756	0.03873255391316552	0.13927458128989875	0.33146454262652447	0.7271341481453528	1.876928379108395	NaN	1.8358020470538325		0.9887141815121656	0.9953575799475264	31.700186219739294	86.00925732099135	2.7132098444088792	1084	139	
1	1	0	1	111	2000.0	0.0	2000.0	2000.0	591.896	29.586770770786046	595.0	501.0	4618.034	24580.50334734912	4673.0	2078.0	8.26	20.885285285285278	28.0	0.0	16.525	6.131506506506507	29.0	13.0	0.8207649813982453	0.0020955521775865623	0.9230765680474738	0.5882349480970893	0.9293019233206131	1.9357145346374536e-6	0.934964632251097	0.9194139176467734	1.0272624569969402	0.00034301776369781645	1.1513109042686993	0.9798628771262486	8.21320754716981	36.2739273103399	31.0	0.0	0.9262846270456012	0.0005123461955142352	1.0	0.7010576317254427	1.0537731503714816	0.016555067110350666	3.1669230247436584	0.5139428325162763	517.433962264151	18041.29714306096	595.0	27.0	3314.7283018867925	2.6102471018439927e6	4674.0	15.0	725.6	2.9683913777777776e6	5550.0	0.0	0.0	0.0	0.0	0.0	0.6948051948051948	2.183127441664027	16.0	0.0	530	7256	403		0.0	0.009189743261104718	0.033949881277472525	0.5532738684693357	0.1498449560097765	0.05577382386191343	0.0014971448459062547	0.018029217966505903	0.7333047389813941	0.02443640427221695	0.12210075350067878	0.259584614919585	0.48740824866747345	2.3744515188895283	NaN	2.1265543534868407		0.9667419467653476	0.94755217517477	22.91359404096834	110.73178580062819	4.832580415042939	678	143	
1	1	0	1	112	2000.0	0.0	2000.0	2000.0	572.973	12.258529529557213	575.0	514.0	4534.241	18193.58250150022	4595.0	2110.0	8.714	22.102306306306303	28.0	0.0	16.291	5.653972972972991	28.0	13.0	0.8226945445850354	0.0018883384546516627	0.9130430812856168	0.6363633471075695	0.9422591803697665	1.2832120658798316e-6	0.9493891520482644	0.9374583808129091	1.0334433322383902	0.0003267858830157992	1.136557190656896	0.8492611182674236	7.952961672473868	32.84769627427015	30.0	0.0	0.9398566976159723	0.00028772546856399627	0.9999999946593124	0.7146628773863137	1.0531444605576128	0.0054558314168676875	1.5949155105628319	0.5024403246272467	509.67770034843204	17344.208332573246	575.0	20.0	3417.9599303135888	2.2844869879204133e6	4596.0	14.0	747.4	2.463594711111111e6	4857.0	0.0	0.0	0.0	0.0	0.0	0.7873376623376623	2.91892883539225	21.0	0.0	574	7474	436		0.0	0.006110616542470178	0.02974777668486771	0.5395121642456904	0.14595840888114403	0.05282035323536784	0.0012022058580382386	0.017492221816616655	0.7206486355663263	0.01804793475753657	0.07013624706481109	0.25839351403688443	0.4422087964048185	2.1000592023734357	NaN	2.169954996697643		0.9194323436545432	0.7603326425723088	23.59068901303538	108.5295512777491	4.6005248603709505	645	131	
1	1	0	1	113	2000.0	0.0	2000.0	2000.0	603.201	78.06266166163876	605.0	360.0	4868.668	35722.67645245343	4914.0	699.0	8.319	23.288527527527528	25.0	0.0	16.276	5.6534774774775	27.0	13.0	0.8216548420787565	0.0018335521034627076	0.9166662847223814	0.6249997395834419	0.9384380564510248	1.0756216546646023e-6	0.9439410055372484	0.9319931605350992	1.047043002375728	0.00034514684833360026	1.2600228033677288	1.0124404805893576	8.304189435336976	35.48941672317286	38.0	0.0	0.9364938526449619	0.0004132445190553295	1.0	0.7015145300741961	1.0682299559264439	0.007321055631298002	1.5747179422443667	0.5185891652938901	535.5373406193079	17381.942489995083	604.0	25.0	3612.6065573770493	2.6158695420007184e6	4914.0	18.0	752.6	1.3819129333333333e6	3090.0	1.0	0.0	0.0	0.0	0.0	0.737012987012987	2.418530250237567	19.0	0.0	549	7526	397		0.0	0.014647369072920755	0.03882056344925665	0.5800960266001969	0.14608652280445972	0.05211433602589645	0.0011051574536099736	0.01774342427441087	0.71738482066555	0.021706940716549085	0.08009807908634434	0.24618375788267566	0.4477002889558545	1.5619823664387085	NaN	2.1100882600463335		0.8656076311753156	0.5487297648362761	23.771694599627562	90.99925200896398	3.8280506939707064	685	156	
1	1	1	0	111	2000.0	0.0	2000.0	2000.0	557.611	1367.0827617617817	606.0	374.0	2437.599	298658.6928918923	3855.0	892.0	8.222	13.630346346346347	22.0	0.0	20.178	18.80111711711711	40.0	14.0	0.8053266294385266	0.0036656927715393176	0.9499997625000594	0.49999979166675346	0.9472982348673372	2.906375671223209e-5	0.9565237929979933	0.9071892637999162	0.8301265007862773	0.0011561531304044995	0.9549846518345331	0.7341590778313271	8.899598393574298	53.141380535547015	36.0	0.0	0.9422632902188166	0.0005181006240687705	1.0	0.857924899046312	0.8464882650315154	0.004911980247237168	1.1015606349197367	0.7123843145755838	422.01874163319945	13583.38034533128	604.0	148.0	1436.6559571619812	367927.58791017503	3472.0	532.0	710.6	1.4045733777777778e6	3261.0	4.0	0.0	0.0	0.0	0.0	1.0568181818181819	3.6211566888396156	16.0	0.0	747	7106	499		0.0	0.06630802171722475	0.22419468729088063	0.44903063665289134	0.2148887648799472	0.07518063188319156	0.005691007352056867	0.040960325698476685	0.819117128103391	0.024156543151258755	0.08279562026801972	0.276167260917532	0.42220988655381314	1.6678116883295713	NaN	1.800625442089552		0.9970930429670252	0.9983385684705238	29.27858472998138	88.50286952092078	3.022785094878357	907	148	
1	1	1	0	112	2000.0	0.0	2000.0	2000.0	557.983	1524.096807807833	609.0	361.0	2431.624	298628.49712112074	3713.0	913.0	8.27	15.140240240240246	26.0	0.0	20.027	18.228499499499506	36.0	14.0	0.8057887594407733	0.00367535703661416	0.933333022222326	0.49999979166675346	0.9463917833532525	3.298959607170807e-5	0.955905413105785	0.9080287920614626	0.8216574125652385	0.001109280585226131	0.9425661893929529	0.7161083791639347	7.844897959183673	48.981360173497194	32.0	0.0	0.9452917900380463	0.0005171692655127471	1.0	0.8539080885113709	0.8536790150307078	0.00499181864771042	1.0459456921347068	0.7034528900651829	419.70068027210885	16102.80946820144	610.0	140.0	1473.8857142857144	532981.9378746595	3579.0	489.0	702.6	1.3683853777777778e6	3139.0	4.0	0.0	0.0	0.0	0.0	1.0194805194805194	3.9443353394572904	25.0	0.0	735	7026	491		0.0	0.06996572023835096	0.22473421802753019	0.4705013497820017	0.21318643270667068	0.07523649625470846	0.006069005596263734	0.040534976764485156	0.8921299542188298	0.024057498521859712	0.08276272731732971	0.30235082224532867	0.4953274956115769	1.6649303377455815	NaN	1.9480853652107877		0.9959670020315828	0.997189460315046	28.981750465549347	87.63738830719636	3.0238818187110907	880	151	
