id	x	y	type	qual	N	n_links	count	acc	
29	0.36716528647906305	0.4179604961228007	STD	0.5448222403213991	0	13	0	0.9605686595196692	
30	0.22100419841716157	0.4019146525885682	STD	0.6216129526197542	0	4	0	0.901391842097142	
31	0.47787268628758284	0.5480021666943438	STD	0.14522185318509084	0	11	0	0.9110210881938974	
32	0.46676331894608003	0.6284350713290916	STD	0.9941699607097279	0	7	8	0.9136859426193172	
33	0.4608416104655608	0.7277137825604496	STD	0.8692046010360037	0	7	5	0.9745018749901067	
34	0.4626107695368043	0.8130296791693479	STD	0.86185124612984	0	15	944	0.9750426113083228	
35	0.41096732927400903	0.7751332799821633	STD	0.42156500795934915	0	12	230	0.9333284921936531	
36	0.28631860993830643	0.7727157794916976	STD	0.5891026214706965	6	9	242	0.9795091790245889	
37	0.2593266062207844	0.7914395937162324	STD	0.7366198620026454	4	9	849	0.8827720753494827	
38	0.22221233076092273	0.8261440423391756	STD	0.5206720009043591	12	8	892	0.9724846023247146	
39	0.1527652674630883	0.8358499459600879	STD	0.5298367186675208	0	7	725	0.8501072147830359	
40	0.28962421229098206	0.869035900942634	STD	0.9518259886705389	0	9	705	0.9477339828013569	
41	0.3153375768362312	0.8870629299068465	STD	0.1496348821279121	4	11	280	0.9392544696099152	
42	0.38914135655596416	0.9106268739207488	STD	0.7567541266491078	2	13	709	0.9450174970132598	
43	0.48046327153884866	0.8968259831074697	STD	0.6970056836114982	0	13	396	0.9507985378618653	
44	0.49826819224557845	0.9044854921625778	STD	0.9225443078322075	4	14	186	0.9647193399969136	
45	0.530170585639569	0.9121028717198222	STD	0.08681064164728292	2	15	79	0.9013476464923286	
46	0.4847793275811146	0.9204492747618408	STD	0.6429637334518403	0	10	11	0.9351434724170578	
47	0.5764771347969846	0.9306369200322399	STD	0.89372430121084	0	15	485	0.9651875538825095	
48	0.6001695919630531	0.9436531031548717	STD	0.5747345041456695	1	15	26	0.9701280843828205	
49	0.5600944622629316	0.9598293649607524	STD	0.0017752890761866258	0	13	2	0.8230813120377063	
50	0.676757136993029	0.9547977108106617	STD	0.16136115724595257	0	12	0	0.9154125773771951	
51	0.7136194046106153	0.9998054959685726	STD	0.45862017696180457	0	9	1	0.9241040771537388	
52	0.7111205214921377	0.9245728367440629	STD	0.17656826800248426	0	11	0	0.9163703032769887	
53	0.7026486286056469	0.8985914288740412	STD	0.9720613035990582	0	13	2	0.928814497260892	
54	0.6841337084613773	0.8734880730081942	STD	0.016755054170898065	0	15	4	0.8267692297486644	
55	0.7487391586823343	0.8203755982229649	STD	0.9194296151800405	0	12	0	0.9617154268677198	
56	0.6913128608098928	0.8026145346104842	STD	0.6723027641521493	0	18	3	0.8545773282735016	
57	0.7062995413951377	0.7555676817559628	STD	0.4755180351720949	0	15	0	0.9631863265777947	
58	0.6946833467470882	0.6969819624143379	STD	0.0991231732810478	0	14	0	0.8849645754352429	
59	0.7445355675199029	0.6959235961593058	STD	0.7692359179252035	0	8	0	0.9718109936322433	
60	0.7473714992321001	0.650423921638075	STD	0.854626251649339	0	7	0	0.9709032465935669	
61	0.7721569420072685	0.624518859745052	STD	0.6969558855346012	0	11	0	0.9614636725321133	
62	0.8472347325369116	0.5978493123203564	STD	0.7189953522311474	0	8	0	0.9695220627762027	
63	0.6209223901931383	0.862215538216282	EXIT	0.33369876730161385	0	11	1951	0.9497932694060032	
64	0.6867054774731324	0.6640745017298447	EXIT	0.20012552320346955	0	8	1	0.8942196022489728	
65	0.7439150209175545	0.6185191430027415	EXIT	0.7533649278017467	0	8	0	0.9056096032273455	
66	0.8022264606500168	0.6031697550197176	EXIT	0.3252878765430398	0	7	0	0.9201005955238719	
67	0.7063966504933027	0.6299630166307487	EXIT	0.536824272369347	0	8	1	0.967086065320089	
68	0.6461870198678478	0.09215924135885288	EXIT	0.3830963769260416	0	16	858	0.9433355937324277	
69	0.6634258961832257	0.1619477070633198	EXIT	0.15480614538580784	0	16	308	0.920014323130891	
70	0.7037625067289622	0.06778424955955283	EXIT	0.25173185611396276	0	12	9	0.8801411005820777	
71	0.6987624479386872	0.18315924981954215	EXIT	0.4088081126277452	0	13	1706	0.9747266373050546	
72	0.6538685441834395	0.0001945040314274314	STD	0.5326433280906138	0	11	0	0.9646671268398239	
73	0.559825411665789	0.03740877169667725	STD	0.5385649642824448	0	16	0	0.9642657010512652	
74	0.576153581988845	0.000263010258388662	STD	0.6487028506633774	0	16	0	0.9701524660413565	
75	0.6133145736295614	0.024517878037257763	STD	0.9768372555887117	0	17	0	0.9214927454091263	
76	0.6463688669273957	0.03557925245900701	STD	0.7437421426752169	0	16	0	0.8930734636252572	
77	0.6875197664588574	0.02368811010106969	STD	0.8019662307111419	0	13	0	0.9560125647308441	
78	0.7032177008976098	0.0027391257024041026	STD	0.8679618103491085	0	11	0	0.9681730748466869	
79	0.0	0.886461935208336	ENTRY	0.0	0	3	1050	0.789989491143756	
80	0.0	0.04622801503245366	ENTRY	0.0	1	3	1030	0.860345907844468	
81	0.0	0.01951400195105535	ENTRY	0.0	1	3	1048	0.8577679496747586	
82	0.0	0.12345343839297618	ENTRY	0.0	1	3	1021	0.8608601633468588	
83	0.0	0.7221074947305262	ENTRY	0.0	0	3	1087	0.800539689556274	
