id	x	y	type	qual	N	n_links	count	acc	
26	0.44093575929207557	0.3712978642887976	STD	0.4786421297082797	0	15	0	0.9648381094027134	
27	0.36967671375721445	0.41015518237073767	STD	0.8887728159435282	3	14	87	0.9795230001866788	
28	0.1573274485692997	0.4835700453482871	STD	0.28423482317627813	0	2	42	0.8881375383190903	
29	0.36716528647906305	0.4179604961228007	STD	0.9404271104653183	0	13	12	0.9397899056013876	
30	0.22100419841716157	0.4019146525885682	STD	0.5329519216885563	0	5	211	0.9237803198228539	
31	0.47787268628758284	0.5480021666943438	STD	0.9200278893216411	0	11	1	0.9568316852126816	
32	0.46676331894608003	0.6284350713290916	STD	0.08615316634815873	0	7	0	0.8106407331842239	
33	0.4608416104655608	0.7277137825604496	STD	0.8761215278171168	0	7	1	0.8887888961940644	
34	0.4626107695368043	0.8130296791693479	STD	0.8699738199013023	3	15	933	0.9750303433680335	
35	0.41096732927400903	0.7751332799821633	STD	0.43664546381194635	0	12	29	0.8950293489598149	
36	0.28631860993830643	0.7727157794916976	STD	0.8386446494231592	0	9	155	0.9311399470953272	
37	0.2593266062207844	0.7914395937162324	STD	0.08405429711409029	0	8	315	0.8033347219347797	
38	0.22221233076092273	0.8261440423391756	STD	0.2656514611588505	11	7	440	0.9325953644129069	
39	0.1527652674630883	0.8358499459600879	STD	0.17814247715262166	8	6	300	0.8825876097979867	
40	0.28962421229098206	0.869035900942634	STD	0.9713281046620004	0	9	661	0.7854263259961377	
41	0.3153375768362312	0.8870629299068465	STD	0.45721433926821153	0	11	9	0.9728720828916265	
42	0.38914135655596416	0.9106268739207488	STD	0.6890956494949299	0	13	178	0.9479675054575917	
43	0.48046327153884866	0.8968259831074697	STD	0.15214908442581332	0	13	3	0.8780330705130747	
44	0.49826819224557845	0.9044854921625778	STD	0.684947659490792	1	14	43	0.9748953219570194	
45	0.530170585639569	0.9121028717198222	STD	0.6910174299197331	0	15	51	0.9754605817590353	
46	0.4847793275811146	0.9204492747618408	STD	0.976237471140962	0	10	0	0.9204391891936785	
47	0.5764771347969846	0.9306369200322399	STD	0.28751791017987616	0	15	0	0.927283726160293	
48	0.6001695919630531	0.9436531031548717	STD	0.8471180603787221	0	15	0	0.8288950120770919	
49	0.5600944622629316	0.9598293649607524	STD	0.7716541377671027	0	13	0	0.9637540811078652	
50	0.676757136993029	0.9547977108106617	STD	0.05486110029374003	0	12	0	0.7679509420817247	
51	0.7136194046106153	0.9998054959685726	STD	0.43834300977742857	0	9	0	0.8916153717290771	
52	0.7111205214921377	0.9245728367440629	STD	0.9825646571476567	0	11	0	0.8532477917696665	
53	0.7026486286056469	0.8985914288740412	STD	0.37635809560935773	0	13	0	0.930376207611185	
54	0.6841337084613773	0.8734880730081942	STD	0.4892763173675325	0	15	0	0.9430781670867288	
55	0.7487391586823343	0.8203755982229649	STD	0.2822706273124058	0	12	0	0.8921055428223063	
56	0.6913128608098928	0.8026145346104842	STD	0.30445860428430405	0	18	0	0.9188107087619962	
57	0.7062995413951377	0.7555676817559628	STD	0.8681273465536634	0	15	0	0.96814234036566	
58	0.6946833467470882	0.6969819624143379	STD	0.742671532571314	0	14	0	0.8679579890745867	
59	0.7445355675199029	0.6959235961593058	STD	0.7673119602312641	0	8	0	0.9056369120674689	
60	0.7473714992321001	0.650423921638075	STD	0.15522714515402192	0	7	0	0.6936011759602424	
61	0.7721569420072685	0.624518859745052	STD	0.7273061872075821	0	11	0	0.9696297687957303	
62	0.8472347325369116	0.5978493123203564	STD	0.8382971295279711	0	8	0	0.9758723249550614	
63	0.6209223901931383	0.862215538216282	EXIT	0.7619940564572207	0	11	1008	0.9621109118637117	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5294946549459503	0	8	0	0.9608589620236316	
65	0.7439150209175545	0.6185191430027415	EXIT	0.272387913211676	0	8	0	0.9036230900424954	
66	0.8022264606500168	0.6031697550197176	EXIT	0.08555665444852001	0	7	0	0.7930455211445068	
67	0.7063966504933027	0.6299630166307487	EXIT	0.8982758355518494	0	8	0	0.9420584560105948	
68	0.6461870198678478	0.09215924135885288	EXIT	0.5030199501171118	0	16	3841	0.9673866973971347	
69	0.6634258961832257	0.1619477070633198	EXIT	0.2620362767621387	0	16	29	0.9159668332683948	
70	0.7037625067289622	0.06778424955955283	EXIT	0.24761216588505297	0	12	1	0.8944891438944239	
71	0.6987624479386872	0.18315924981954215	EXIT	0.0217907458126676	0	13	4	0.7498699846002859	
72	0.6538685441834395	0.0001945040314274314	STD	0.09640051441261477	0	11	0	0.8334073001830911	
73	0.559825411665789	0.03740877169667725	STD	0.0917948571980256	0	16	0	0.8281084327646644	
74	0.576153581988845	0.000263010258388662	STD	0.660614946076544	0	16	0	0.9713171266751665	
75	0.6133145736295614	0.024517878037257763	STD	0.8663932722575847	0	17	0	0.9193934797307238	
76	0.6463688669273957	0.03557925245900701	STD	0.8989996770704094	0	16	0	0.9490190910171986	
77	0.6875197664588574	0.02368811010106969	STD	0.7704273707606035	0	13	0	0.903170416508852	
78	0.7032177008976098	0.0027391257024041026	STD	0.12819916972043388	0	11	0	0.7916553296551231	
79	0.0	0.4509727880274823	ENTRY	0.0	0	3	1064	0.7311216706865179	
80	0.0	0.8174925928474566	ENTRY	0.0	0	3	1056	0.6726553337532494	
81	0.0	0.23645645087180212	ENTRY	0.0	0	3	999	0.7590822698022087	
82	0.0	0.24875740630672083	ENTRY	0.0	0	3	1024	0.7608050893693277	
83	0.0	0.09164884325500933	ENTRY	0.0	0	3	1027	0.6719023153443815	
