mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.4655172413793105	1.034610472541508	9.0	1.0	0.9496475654294985	2.83677238050227e-5	0.960961066822697	0.9145530222702799	4.223133963932282	0.3265512214765575	5.022885543114406	2.7625990174083657	82.5911330049261	8.790439700784829	83.0	53.0	478.2487684729064	1695.7922824302204	485.0	114.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.0	166.78048780487805	76.0	0.0	406	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.4038461538461537	0.9594068582020379	9.0	1.0	0.9496329611161483	1.6766841852460354e-5	0.9603550809021995	0.9268117885964581	4.39691798245155	0.3892654484475655	5.238333905184139	2.7625990174083657	82.94711538461539	0.21406394810000637	83.0	76.0	483.18990384615387	110.3373436052038	485.0	362.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.1204819277108435	185.0584778136938	80.0	0.0	416	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.3446712018140587	0.8718408575551435	9.0	1.0	0.9486750777579661	3.1009965732793756e-5	0.9780722094433324	0.9144058470215327	4.552040625016482	0.4870956135134458	6.677286657194368	1.0	82.44897959183673	20.052504638218405	83.0	13.0	477.89115646258506	1942.6244897959245	485.0	13.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.4096385542168677	211.0496620628857	88.0	0.0	441	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.350537634408602	0.995393029291806	10.0	0.0	0.9476604658741123	3.693855988496192e-5	0.960113452850002	0.899393608803171	4.699378648319492	0.611262721806509	7.119809739662858	1.0	82.11397849462365	43.071032628846545	83.0	8.0	475.03225806451616	3002.0355951056717	485.0	6.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.7349397590361444	236.05083749632675	91.0	0.0	465	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.3305954825462014	0.8431566405556828	8.0	0.0	0.9474907187644992	3.5832392365096676e-5	1.0	0.9009139224545685	4.866471875692279	0.6564037888707435	6.8297313540702325	1.0	82.29774127310061	36.83915126625613	83.0	10.0	477.75975359342914	2308.6726155770107	485.0	7.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.8674698795180724	258.89685571554514	92.0	0.0	487	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.326923076923077	0.9873277012005339	9.0	0.0	0.9468717353068522	3.6162859970271654e-5	0.987231325281216	0.9065159126354853	5.019401266979415	0.7450590087627109	6.0829890417595465	1.0	82.05961538461538	53.96753742403991	83.0	9.0	475.61346153846154	3049.516966800067	485.0	8.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.132530120481928	293.1895386423744	96.0	0.0	520	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.319626168224299	0.8770485491266756	9.0	0.0	0.9464593369908122	2.561163934673585e-5	0.9761137723767969	0.9188495284115894	5.189516046707085	0.7030602313403976	6.251019733635761	0.9881190475951086	82.65233644859813	18.972536665616794	83.0	13.0	481.29906542056074	1064.363575903943	485.0	16.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.204819277108434	329.7502203937702	101.0	0.0	535	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.3063063063063063	0.8229745991478846	9.0	1.0	0.9455480747908815	3.264527108722309e-5	0.9781108433392275	0.9082432724313012	5.355287620814442	0.7190393698089171	6.34251617798539	1.0	82.57837837837837	15.525885452238997	83.0	7.0	479.2954954954955	1454.056929131304	485.0	14.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.518072289156627	370.3990596532471	109.0	0.0	555	1	0	
-10.96459561224611	NaN	-10.96459561224611	-10.96459561224611	83.0	NaN	83.0	83.0	483.0	NaN	483.0	483.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.5999988000024	NaN	0.5999988000024	0.5999988000024	0.9553567285518423	NaN	0.9553567285518423	0.9553567285518423	2.75518148074599	NaN	2.75518148074599	2.75518148074599	3.2857142857142856	0.7175268012964343	8.0	0.0	0.9446023843689038	2.922961784488396e-5	0.961973145772759	0.9224295881728318	5.537478267708802	0.8023467973954683	6.565214477342461	1.0	82.7212543554007	10.944852874108003	83.0	14.0	481.12369337979095	922.1085824957069	485.0	15.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	4.614457831325301	397.8007640317367	113.0	0.0	574	1	0	
-4.793132439048754	11.842341356268417	-1.4493348270468438	-10.96459561224611	83.0	0.0	83.0	83.0	484.6666666666667	0.6666666666511446	485.0	483.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	5.0	0.5666655333356001	0.006666640000079926	0.5999988000024	0.39999920000160005	0.9536259925322373	5.322631653292831e-6	0.9558238734048552	0.9503738221515198	3.8689962670826783	0.4090243759270294	4.6228979228137135	2.75518148074599	3.2461799660441426	0.6484760287816318	7.0	0.0	0.9441065433970137	4.1690326035993114e-5	1.0	0.913569419096351	5.6897994351182035	0.9304509858791999	6.702538040633249	1.0	82.29711375212224	40.29422634928313	83.0	7.0	478.14431239388796	2192.5420636845383	485.0	10.0	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	5.0120481927710845	469.2071701439906	121.0	0.0	589	6	0	
