id	x	y	type	qual	N	n_links	count	acc	
70	0.7037625067289622	0.06778424955955283	EXIT	0.22096965375324795	0	12	9	0.9412510223166594	
71	0.6987624479386872	0.18315924981954215	EXIT	0.5680081036183451	0	13	334	0.9075879999929827	
72	0.6538685441834395	0.0001945040314274314	STD	0.33239157424067645	0	11	0	0.9693200122752281	
73	0.559825411665789	0.03740877169667725	STD	0.7022292626040709	0	16	3	0.9457494319255091	
74	0.576153581988845	0.000263010258388662	STD	0.8510653959911396	0	16	5	0.8852735659187594	
75	0.6133145736295614	0.024517878037257763	STD	0.7934040008182044	1	17	3	0.9707604880477764	
76	0.6463688669273957	0.03557925245900701	STD	0.032138367043816896	0	16	2	0.8647820300383543	
77	0.6875197664588574	0.02368811010106969	STD	0.41212136653564313	0	13	1	0.9195608773854774	
78	0.7032177008976098	0.0027391257024041026	STD	0.7442673950706731	0	11	1	0.8824700336438426	
79	0.0	0.16739974381321332	ENTRY	0.0	0	3	1029	0.8388373587773078	
80	0.0	0.09264704114812372	ENTRY	0.0	0	3	1022	0.8593891854122967	
81	0.0	0.7574325266526842	ENTRY	0.0	1	3	1086	0.8359745208281549	
82	0.0	0.08967710694166908	ENTRY	0.0	1	3	1001	0.862501596355438	
83	0.0	0.8876083456974577	ENTRY	0.0	0	3	1043	0.8299090237515095	
