id	x	y	type	qual	N	n_links	count	acc	
45	0.530170585639569	0.9121028717198222	STD	0.41205786674788936	0	15	763	0.9665865949562562	
46	0.4847793275811146	0.9204492747618408	STD	0.8561843747404771	0	10	16	0.9636666564760644	
47	0.5764771347969846	0.9306369200322399	STD	0.5005796665082571	0	15	53	0.9732644611703948	
48	0.6001695919630531	0.9436531031548717	STD	0.21849163800753013	0	15	7	0.9222912756860451	
49	0.5600944622629316	0.9598293649607524	STD	0.13650764276706062	0	13	31	0.9227302779998294	
50	0.676757136993029	0.9547977108106617	STD	0.6830223777944773	0	12	1	0.9734456978654696	
51	0.7136194046106153	0.9998054959685726	STD	0.2026918246353553	0	9	0	0.952968710523046	
52	0.7111205214921377	0.9245728367440629	STD	0.753433015515228	0	11	1	0.9726583388619507	
53	0.7026486286056469	0.8985914288740412	STD	0.40463638971652083	0	13	6	0.965435029054395	
54	0.6841337084613773	0.8734880730081942	STD	0.26154148253986587	0	15	5	0.9544468536374672	
55	0.7487391586823343	0.8203755982229649	STD	0.9839950316501158	0	12	0	0.8432174673931383	
56	0.6913128608098928	0.8026145346104842	STD	0.6430937581844676	0	18	9	0.967577184288854	
57	0.7062995413951377	0.7555676817559628	STD	0.44897739506107315	0	15	1	0.9649887759416508	
58	0.6946833467470882	0.6969819624143379	STD	0.8230837595766503	0	14	1	0.9654402903166617	
59	0.7445355675199029	0.6959235961593058	STD	0.12070977754083945	0	8	0	0.8797243621477239	
60	0.7473714992321001	0.650423921638075	STD	0.14239882124846126	0	7	0	0.9087251280515547	
61	0.7721569420072685	0.624518859745052	STD	0.469021182030559	0	11	0	0.8898848113270942	
62	0.8472347325369116	0.5978493123203564	STD	0.36324858590060694	0	8	0	0.9576093207271592	
63	0.6209223901931383	0.862215538216282	EXIT	0.22373956917843962	0	11	1901	0.9449359690409367	
64	0.6867054774731324	0.6640745017298447	EXIT	0.04075754330713588	0	8	6	0.8530724682706637	
65	0.7439150209175545	0.6185191430027415	EXIT	0.6905551952645808	0	8	1	0.9073367867697504	
66	0.8022264606500168	0.6031697550197176	EXIT	0.923937905930516	0	7	1	0.9502681217111436	
67	0.7063966504933027	0.6299630166307487	EXIT	0.7249309508348771	0	8	1	0.9727446322595892	
68	0.6461870198678478	0.09215924135885288	EXIT	0.7984562841827876	0	16	834	0.9681666418780404	
69	0.6634258961832257	0.1619477070633198	EXIT	0.9617342385448269	0	16	1216	0.927057284168379	
70	0.7037625067289622	0.06778424955955283	EXIT	0.9136084853787809	0	12	261	0.9596158371980511	
71	0.6987624479386872	0.18315924981954215	EXIT	0.8044203991996401	0	13	669	0.9737893700262501	
72	0.6538685441834395	0.0001945040314274314	STD	0.5871636931081881	0	11	0	0.9691087046756875	
73	0.559825411665789	0.03740877169667725	STD	0.5536456838085018	0	16	0	0.9732409573437144	
74	0.576153581988845	0.000263010258388662	STD	0.3170729974376507	0	16	0	0.9719998564366343	
75	0.6133145736295614	0.024517878037257763	STD	0.38220285240719454	0	17	0	0.9627430839179847	
76	0.6463688669273957	0.03557925245900701	STD	0.4695443902157945	0	16	0	0.9654953173117156	
77	0.6875197664588574	0.02368811010106969	STD	0.5837685032439244	0	13	0	0.9663750721170375	
78	0.7032177008976098	0.0027391257024041026	STD	0.7201480766988806	0	11	0	0.9705393474560783	
79	0.0	0.1889275085140012	ENTRY	0.0	0	3	1058	0.8386951750691526	
80	0.0	0.7873504280256682	ENTRY	0.0	3	3	1057	0.8153829219930198	
81	0.0	0.8994319018465777	ENTRY	0.0	0	3	1053	0.818823641143811	
82	0.0	0.21094064169344962	ENTRY	0.0	0	3	1075	0.8420882955148097	
83	0.0	0.3639329810741132	ENTRY	0.0	1	3	1080	0.8044233242060711	
