id	x	y	type	qual	N	n_links	count	acc	
61	0.7721569420072685	0.624518859745052	STD	0.6756710489412112	0	11	0	0.9572849797651094	
62	0.8472347325369116	0.5978493123203564	STD	0.12671695835063757	0	8	0	0.9100114610535143	
63	0.6209223901931383	0.862215538216282	EXIT	0.5358842705463869	0	11	1862	0.940037275058542	
64	0.6867054774731324	0.6640745017298447	EXIT	0.5252446122585741	0	8	1	0.946118771054617	
65	0.7439150209175545	0.6185191430027415	EXIT	0.594098834864248	0	8	0	0.9611039301708083	
66	0.8022264606500168	0.6031697550197176	EXIT	0.6799598848470116	0	7	0	0.9613407356093097	
67	0.7063966504933027	0.6299630166307487	EXIT	0.3166299057116557	0	8	0	0.9617057346216045	
68	0.6461870198678478	0.09215924135885288	EXIT	0.0062934344837763945	0	16	601	0.8501422636510588	
69	0.6634258961832257	0.1619477070633198	EXIT	0.37450172143527016	0	16	2011	0.9615178736515092	
70	0.7037625067289622	0.06778424955955283	EXIT	0.30909742818325614	0	12	130	0.9530327566653518	
71	0.6987624479386872	0.18315924981954215	EXIT	0.07373790763564947	0	13	145	0.8890285502883544	
72	0.6538685441834395	0.0001945040314274314	STD	0.9423956426319038	0	11	0	0.9480056732430039	
73	0.559825411665789	0.03740877169667725	STD	0.8515603808745269	0	16	11	0.961900967407712	
74	0.576153581988845	0.000263010258388662	STD	0.7188990106504198	0	16	1	0.9604164671778201	
75	0.6133145736295614	0.024517878037257763	STD	0.04565142652066556	0	17	2	0.8813666606368373	
76	0.6463688669273957	0.03557925245900701	STD	0.02170484741374823	0	16	1	0.8722507830542074	
77	0.6875197664588574	0.02368811010106969	STD	0.22820214439798647	0	13	1	0.9420631710891936	
78	0.7032177008976098	0.0027391257024041026	STD	0.5727377812444037	0	11	0	0.9636137244222477	
79	0.0	0.044144639520761864	ENTRY	0.0	0	3	1112	0.8165447181454857	
80	0.0	0.9179300184520376	ENTRY	0.0	0	3	978	0.8477426351607794	
81	0.0	0.8535426883002375	ENTRY	0.0	2	3	1010	0.8371106230690144	
82	0.0	0.21583308516808053	ENTRY	0.0	1	3	1019	0.7995423792958389	
83	0.0	0.1280263529554222	ENTRY	0.0	2	3	960	0.8098659391046262	
