id	type	l1	l2	friction	risk	count	acc	
91	FAST	7	8	0.10798518774699241	0.0	0	17.062309573972655	
92	FAST	7	23	0.2485729428477388	0.0	0	6.013889083917057	
93	FAST	7	24	0.2631165461086946	0.0	14	5.379933191304707	
94	FAST	7	68	0.40415430617655823	0.048	14	5.945714684188626	
95	FAST	7	69	0.4403988038214797	0.048	0	4.576484292140269	
96	FAST	7	72	0.25068690991330783	0.0	0	6.0790807460463245	
97	FAST	7	73	0.15395831621840525	0.0	0	16.76264499999563	
98	FAST	7	74	0.16545201068480506	0.0	0	11.400481966567941	
99	FAST	7	75	0.22642097596048436	0.0	0	8.97558989286841	
100	FAST	7	76	0.26415145148887176	0.0	0	6.611665440770026	
101	FAST	8	9	0.20593583471103105	0.0	1	6.456502071272892	
102	FAST	8	23	0.20905918044769273	0.0	6	6.659477317081681	
103	FAST	8	24	0.19526296281757746	0.0	3600	2.766107447566224	
104	FAST	8	68	0.381788758681206	0.048	3576	1.6520579399201745	
105	FAST	8	69	0.3874760334580042	0.048	20	6.430990211480149	
106	FAST	8	71	0.4256121061407696	0.048	3	5.378522438396399	
107	FAST	8	72	0.34401116178742613	0.0	0	4.925597662314317	
108	FAST	8	73	0.2472825797627654	0.0	0	9.61678114271648	
109	FAST	8	74	0.25877625866884274	0.0	0	6.769784971957964	
110	FAST	8	75	0.3197452278346027	0.0	0	7.552147776619257	
111	FAST	8	76	0.3574757033629901	0.0	0	6.2057331705897045	
112	FAST	9	10	0.042910483552879006	0.0	0	38.09582423356898	
113	FAST	9	11	0.15228532869288847	0.0	0	13.982249575208838	
114	FAST	9	12	0.18920818458198294	0.0	0	9.946781950966217	
115	FAST	9	13	0.22995744825989792	0.0	0	6.621503169258424	
116	FAST	9	14	0.25331769753086336	0.0	0	5.7589999546524835	
117	FAST	9	15	0.24757465090643752	0.0	0	5.839543888833803	
118	FAST	9	23	0.17921559053844677	0.0	0	10.528283433516068	
119	FAST	9	24	0.16512918067360308	0.0	0	12.548980044374032	
120	FAST	9	25	0.17977600333395677	0.0	0	13.173231563149438	
121	FAST	9	26	0.09105827990798876	0.0	0	18.762736447280844	
122	FAST	9	27	0.17848346569391205	0.0	1	9.264918549905348	
123	FAST	9	29	0.1855811706559399	0.0	1	8.644572674507618	
124	FAST	10	11	0.10937484514000945	0.0	0	15.551384790883402	
125	FAST	10	12	0.1462977010291039	0.0	0	10.984226849444822	
126	FAST	10	13	0.18704696470701887	0.0	0	8.045252898097282	
127	FAST	10	14	0.21040721786806496	0.0	0	7.048083238578482	
128	FAST	10	15	0.2046641673535585	0.0	0	7.083054557413571	
129	FAST	10	16	0.20323672949747695	0.0	0	6.204695413266187	
130	FAST	10	23	0.213153638132304	0.0	0	8.542069017438832	
131	FAST	10	24	0.199016878953885	0.0	0	10.399756765243476	
132	FAST	10	25	0.13705416535107862	0.0	0	13.121387358609246	
133	FAST	10	26	0.04814779635510974	0.0	0	32.983391561089576	
134	FAST	10	27	0.1355729938112749	0.0	1	14.296904675412229	
135	FAST	10	29	0.14267068710306088	0.0	7	13.05586798819582	
136	FAST	11	12	0.0364924262477068	0.0	0	44.28626549673788	
137	FAST	11	13	0.07678160230952209	0.0	0	19.786101257586576	
138	FAST	11	14	0.1121667443368769	0.0	0	13.21780591213309	
139	FAST	11	15	0.13120902745063714	0.0	0	11.438017699247744	
140	FAST	11	16	0.21670056307836655	0.0	0	7.880758387831876	
141	FAST	11	24	0.31300570982660975	0.0	0	4.863700449936674	
142	FAST	11	25	0.2510430001138839	0.0	0	5.818358027787195	
143	FAST	11	26	0.0629029032998397	0.0	0	24.18758664987325	
144	FAST	11	27	0.15032809297584365	0.0	0	9.282293025244288	
145	FAST	11	29	0.1574258018279521	0.0	0	8.441736063993787	
146	FAST	11	31	0.2612748846871239	0.0	0	6.024614446266282	
147	FAST	12	13	0.041186765485885346	0.0	0	41.07485526131624	
148	FAST	12	14	0.0765719114033208	0.0	0	19.608220924219466	
149	FAST	12	15	0.09561419451708102	0.0	0	16.646116269714263	
150	FAST	12	16	0.14372326122945295	0.0	0	11.415257524654953	
151	FAST	12	26	0.09403059326424705	0.0	0	17.83475111023847	
152	FAST	12	27	0.1814557907204122	0.0	0	7.801042621288243	
153	FAST	12	29	0.18855348401219818	0.0	0	7.715496419586184	
154	FAST	12	31	0.19481717124778766	0.0	0	7.159936116891215	
155	FAST	13	14	0.035643937421330284	0.0	0	42.63230976500461	
156	FAST	13	15	0.05468622442517113	0.0	0	29.899929076575233	
157	FAST	13	16	0.10279528335738179	0.0	0	14.530992732064384	
158	FAST	13	26	0.13496519205354798	0.0	0	12.388435262336257	
159	FAST	13	27	0.22239038950971318	0.0	0	7.100625100002779	
160	FAST	13	29	0.22948808669157972	0.0	0	7.139740440435765	
161	FAST	13	31	0.15388919337571655	0.0	0	9.480412525624116	
162	FAST	14	15	0.019130319528464904	0.0	0	89.73410078575424	
163	FAST	14	16	0.06723938624083681	0.0	0	24.448601059681845	
164	FAST	14	26	0.1630868027618412	0.0	0	9.696050840577703	
165	FAST	14	27	0.2503014029230186	0.0	0	6.121723006575156	
166	FAST	14	29	0.25739912344536897	0.0	0	6.2658941134686446	
167	FAST	14	31	0.1183333001492522	0.0	0	12.928961978337046	
168	FAST	14	32	0.21194727355834295	0.0	0	6.32074018377247	
169	FAST	15	16	0.048585982817270716	0.0	0	35.7357829143953	
170	FAST	15	26	0.15747477794306555	0.0	0	10.176561386691935	
171	FAST	15	27	0.244689378104243	0.0	0	6.963943217970383	
172	FAST	15	29	0.25178707528610955	0.0	0	6.864722092820461	
173	FAST	15	31	0.09967989283560547	0.0	0	15.450500705281872	
174	FAST	15	32	0.1932938779149381	0.0	0	7.034309928983704	
175	FAST	16	26	0.15613073174541822	0.0	0	8.407749415406911	
176	FAST	16	27	0.24334533190659563	0.0	0	6.949342985229506	
177	FAST	16	29	0.250443052428946	0.0	0	6.837868406459066	
178	FAST	16	31	0.05291526521902438	0.0	0	32.11874855446643	
179	FAST	16	32	0.14652924640827636	0.0	0	9.8973922466444	
180	FAST	17	18	0.144492633596006	0.0	34	11.14956757919167	
181	FAST	17	19	0.20948451408345695	0.0	2	8.391070470992174	
182	FAST	17	20	0.22112509410431017	0.0	5	6.439118950507725	
183	FAST	17	21	0.2301959607734761	0.0	12	6.731809778066642	
184	FAST	18	19	0.06547912086633792	0.0	0	28.34632408294041	
185	FAST	18	20	0.07711971255743301	0.0	0	22.135033655388728	
186	FAST	18	21	0.08619056366627643	0.0	1	20.079548149767227	
187	FAST	18	22	0.11826343430116347	0.0	0	15.114438672381832	
188	FAST	18	23	0.2031332533527576	0.0	0	8.032404847871584	
189	FAST	18	24	0.21725088889480668	0.0	35	7.03473733609613	
190	FAST	19	20	0.0557718564567446	0.0	0	26.260113919553785	
191	FAST	19	21	0.020826386902350846	0.0	0	82.89324284125671	
192	FAST	19	22	0.052899253647157266	0.0	0	28.60969416750857	
193	FAST	19	23	0.18178540114214978	0.0	3	7.594271701338689	
194	FAST	19	24	0.19590302501395698	0.0	776	6.1168424058486925	
195	FAST	19	25	0.25918542512951476	0.0	0	5.935376022705705	
196	FAST	20	21	0.051960300995763854	0.0	0	27.571167739231477	
197	FAST	20	22	0.057609725049702395	0.0	0	31.07008525977632	
198	FAST	20	23	0.12831906321120456	0.0	0	12.052760759591894	
199	FAST	20	24	0.14243669875325368	0.0	5	11.072191858381396	
200	FAST	20	25	0.20571908719856957	0.0	0	8.82836395649949	
201	FAST	21	22	0.03241731782414188	0.0	0	50.0253753947987	
202	FAST	21	23	0.177942145414127	0.0	174	7.608703685363763	
203	FAST	21	24	0.1920597848462567	0.0	1485	5.814585675684979	
204	FAST	21	25	0.25534216940149196	0.0	9	6.815242896196674	
205	FAST	22	23	0.18354915202889183	0.0	19	8.480026801063808	
206	FAST	22	24	0.19766678757094094	0.0	1353	6.6431930204671366	
207	FAST	22	25	0.2609491876864987	0.0	0	7.845486433969125	
208	FAST	23	24	0.014785710209034767	0.0	0	110.10978264877988	
209	FAST	23	25	0.07806810643451191	0.0	0	19.459037666888797	
210	FAST	23	26	0.26582657077857297	0.0	0	5.783309417058886	
211	FAST	24	25	0.06401010971857911	0.0	0	23.038299389939667	
212	FAST	24	26	0.25176857017255955	0.0	0	6.912682269898083	
213	FAST	24	27	0.3391937559584829	0.0	73	4.9857877331691	
214	FAST	25	26	0.1896613206239994	0.0	0	8.491217126286257	
215	FAST	25	27	0.2770865064099227	0.0	0	7.987153489237912	
216	FAST	25	29	0.28418422304219243	0.0	0	7.629285933016824	
217	FAST	25	30	0.4521379951502652	0.0	113	5.119096186742529	
218	FAST	26	27	0.08793642018212716	0.0	0	16.537697625429587	
219	FAST	26	29	0.09503412125407436	0.0	0	15.414181546861817	
220	FAST	26	31	0.2001531209344359	0.0	0	6.4545078983560895	
221	FAST	27	29	0.009295402123045745	0.0	0	183.7496281872957	
222	FAST	27	30	0.1772491897914411	0.0	75	7.741014863894308	
223	FAST	27	31	0.28774323446876776	0.0	0	5.854210153853075	
224	FAST	28	30	0.15944353607893208	0.0	42	11.681570874304345	
225	FAST	29	30	0.16795380711879848	0.0	9	8.082786509571052	
226	FAST	29	31	0.2954023675373496	0.0	1	6.438194458387423	
227	FAST	31	32	0.09361397729917137	0.0	0	16.92083423406088	
228	FAST	31	33	0.20448155529861253	0.0	1	6.184085995735848	
229	FAST	32	33	0.11533800808672107	0.0	0	13.188449559627715	
230	FAST	32	34	0.21282922874836685	0.0	0	5.978236697446592	
231	FAST	32	35	0.1856925008734483	0.0	0	7.524269702522155	
232	FAST	33	34	0.09994297898851423	0.0	1	16.023690065299384	
233	FAST	33	35	0.08939985684434527	0.0	0	18.76710455900223	
234	FAST	33	36	0.23577195177538954	0.0	0	6.096289948919584	
235	FAST	33	43	0.21187265792180676	0.0	0	6.679208711673981	
236	FAST	33	44	0.23313834384937832	0.0	0	6.23622562877799	
237	FAST	34	35	0.07425086367565223	0.0	15	21.872458065216705	
238	FAST	34	36	0.22119958914834686	0.0	151	6.0367406527397	
239	FAST	34	40	0.21309968660406667	0.0	651	5.375245880197003	
240	FAST	34	41	0.19701331626663482	0.0	4	6.940015656912079	
241	FAST	34	42	0.19652467156864095	0.0	103	9.387095325131261	
242	FAST	34	43	0.11495453171851999	0.0	0	14.695615335992906	
243	FAST	34	44	0.1362202176460916	0.0	0	13.572441957251256	
244	FAST	34	45	0.17083477360173724	0.0	0	10.379978143410664	
245	FAST	34	46	0.1415772009986984	0.0	0	12.048023285305096	
246	FAST	34	47	0.2729031837234328	0.0	0	6.602125767866406	
247	FAST	34	48	0.30365908701192784	0.0	0	5.504815111256067	
248	FAST	34	49	0.2550983585980977	0.0	0	5.913272268882021	
249	FAST	34	63	0.41350450727089905	0.048	923	3.7906945631924085	
250	FAST	35	36	0.15314777123847956	0.0	0	10.288812753929811	
251	FAST	35	37	0.18349454307702828	0.0	27	7.86645953981705	
252	FAST	35	40	0.18010409662424917	0.0	0	7.739687251059821	
253	FAST	35	41	0.1906017709564348	0.0	0	8.182050668105342	
254	FAST	35	42	0.2441990567814982	0.0	0	7.998642706505472	
255	FAST	35	43	0.16262891693137727	0.0	1	8.690249110599925	
256	FAST	35	44	0.18389460285894885	0.0	6	7.120553850358221	
257	FAST	35	45	0.21850915881459448	0.0	5	6.587447504969897	
258	FAST	35	46	0.18925158232147501	0.0	0	6.7084761455189295	
259	FAST	36	37	0.03814278128412667	0.0	72	43.41350941530698	
260	FAST	36	38	0.11676273844668511	0.0	20	14.962064852321047	
261	FAST	36	39	0.19725989680743664	0.0	60	7.265123713320226	
262	FAST	36	40	0.1635373363399172	0.0	0	13.780885956821436	
263	FAST	36	41	0.3269651669101407	0.0	0	9.58961463375053	
264	FAST	36	42	0.39092006082427827	0.0	0	5.437864827883476	
265	FAST	37	38	0.08093381602122546	0.0	0	27.44414915849674	
266	FAST	37	39	0.15061684588073954	0.0	1	10.681039880609122	
267	FAST	37	40	0.14019839693063493	0.0	91	15.759708362130187	
268	FAST	37	41	0.3579232571393046	0.0	7	9.13259255479844	
269	FAST	37	42	0.4218781277129583	0.0	109	4.93605302567244	
270	FAST	38	39	0.08372419808664779	0.0	0	19.33126331470695	
271	FAST	38	40	0.11208962348841593	0.0	342	15.58564706698499	
272	FAST	38	41	0.40779445257479646	0.0	1	9.036878134226491	
273	FAST	38	42	0.46110764581155694	0.0	74	4.664652103663037	
274	FAST	39	40	0.19341849275779302	0.0	224	8.258555561955248	
275	FAST	39	41	0.48912332573425416	0.0	0	5.201712530407699	
276	FAST	40	41	0.2986730228472532	0.0	0	38.76908319250419	
277	FAST	40	42	0.3519861888534493	0.0	0	10.03905535411467	
278	FAST	40	43	0.30170619262486453	0.0	5	4.990100332042076	
279	FAST	41	42	0.25357444285234754	0.0	0	15.41814891835333	
280	FAST	41	43	0.20648708636666077	0.0	0	6.542014568384993	
281	FAST	41	44	0.22937622353302517	0.0	4	5.891849137992273	
282	FAST	41	46	0.2310540153081182	0.0	0	6.851283045363093	
283	FAST	42	43	0.11780820928584947	0.0	2	13.991687511302889	
284	FAST	42	44	0.13084020112608316	0.0	33	11.827808165974474	
285	FAST	42	45	0.16679591294946913	0.0	45	8.186820069343309	
286	FAST	42	46	0.1325179929011762	0.0	0	13.121033278029701	
287	FAST	42	47	0.24937123796376515	0.0	0	5.463729580578657	
288	FAST	42	49	0.20710935144416465	0.0	0	5.933743670831808	
289	FAST	43	44	0.023101644490940768	0.0	0	74.23098856882696	
290	FAST	43	45	0.05771618877634452	0.0	0	26.859506256876223	
291	FAST	43	46	0.0288340089539606	0.0	0	60.21780633723553	
292	FAST	43	47	0.159784610568282	0.0	0	12.202247250088464	
293	FAST	43	48	0.19054051385677703	0.0	0	9.416878242478434	
294	FAST	43	49	0.14197978544294687	0.0	0	12.502559254752114	
295	FAST	43	63	0.3923885515678148	0.048	8	6.6004490305515064	
296	FAST	44	45	0.03650977211722949	0.0	0	43.8443891046884	
297	FAST	44	46	0.02575993886862073	0.0	0	71.47709364467075	
298	FAST	44	47	0.14086488833480484	0.0	0	16.08148335855157	
299	FAST	44	48	0.171620779953058	0.0	0	11.492637017392914	
300	FAST	44	49	0.12306006320946969	0.0	0	16.10121876269323	
301	FAST	44	50	0.2795338767258421	0.0	0	5.605367537988411	
302	FAST	44	54	0.4062621031342436	0.0	0	5.230264453514344	
303	FAST	44	63	0.3774616757931424	0.048	43	7.542407456652021	
304	FAST	45	46	0.05900224943214269	0.0	0	29.62489857058248	
305	FAST	45	47	0.11029916330807826	0.0	0	27.68369002526035	
306	FAST	45	48	0.1410550549263314	0.0	0	16.12280818684736	
307	FAST	45	49	0.07388850655518356	0.0	0	23.95509618965799	
308	FAST	45	50	0.2303623317417979	0.0	0	7.493834686943642	
309	FAST	45	52	0.29512067512879453	0.0	0	5.742633780052104	
310	FAST	45	53	0.3237251926661545	0.0	0	5.870720981618995	
311	FAST	45	54	0.3570905581501994	0.0	0	6.092086441012544	
312	FAST	45	56	0.4526480314016355	0.0	0	4.696347476239813	
313	FAST	45	63	0.3512879165346726	0.048	50	9.70162540913568	
314	FAST	46	47	0.15177768484110474	0.0	0	13.52067538474449	
315	FAST	46	48	0.1825335725692773	0.0	0	10.521534683401855	
316	FAST	46	49	0.1095157983215043	0.0	0	15.7604149973695	
317	FAST	47	48	0.033308403033401005	0.0	0	52.58009273987469	
318	FAST	47	49	0.04335293354340888	0.0	0	43.015440795050964	
319	FAST	47	50	0.13698732987579948	0.0	0	11.563170882658419	
320	FAST	47	51	0.1911754722673719	0.0	0	7.843163882089319	
321	FAST	47	52	0.21128708019471065	0.0	0	8.535149191632055	
322	FAST	47	53	0.2398915977320707	0.0	0	9.207188226324078	
323	FAST	47	54	0.2732569865565993	0.0	0	9.115119528948616	
324	FAST	47	56	0.3688144364675517	0.0	0	6.0067300589903905	
325	FAST	47	63	0.32931771848225994	0.048	0	13.155437755878456	
326	FAST	48	49	0.07429681330803665	0.0	0	31.670967876077874	
327	FAST	48	50	0.10466340899746844	0.0	0	17.48651360113872	
328	FAST	48	51	0.15885155138904086	0.0	0	9.984458319403444	
329	FAST	48	52	0.17896317098662154	0.0	0	11.186624726348729	
330	FAST	48	53	0.2075677001942234	0.0	0	10.623386371021782	
331	FAST	48	54	0.2409330695683489	0.0	0	10.938660893507498	
332	FAST	48	55	0.31065396158262065	0.0	0	5.100857876321885	
333	FAST	48	56	0.33649051558922066	0.0	0	6.439586457146393	
334	FAST	48	63	0.33176830010421277	0.048	0	12.890874057990466	
335	FAST	49	50	0.1566683642287674	0.0	0	10.466575693255075	
336	FAST	49	51	0.1845573986865216	0.0	0	7.469658847522456	
337	FAST	49	52	0.22142669594552217	0.0	0	7.478352232649827	
338	FAST	49	53	0.25003121348288215	0.0	0	7.18877796378882	
339	FAST	49	54	0.28339660619749146	0.0	0	7.332945429931234	
340	FAST	50	51	0.08115968188268026	0.0	0	23.669780098699018	
341	FAST	50	52	0.07399500529255132	0.0	0	29.79448485292539	
342	FAST	50	53	0.10259952671999197	0.0	0	19.881214808028382	
343	FAST	50	54	0.13596489609411744	0.0	0	15.920765748456397	
344	FAST	50	55	0.20568579977863108	0.0	0	8.08953827833793	
345	FAST	50	56	0.2315223537852311	0.0	0	7.383171736090874	
346	FAST	50	57	0.28310399822269255	0.0	0	5.214483887847918	
347	FAST	51	52	0.0866936794642085	0.0	0	18.248043875068237	
348	FAST	51	53	0.1152981970015685	0.0	0	12.887324882784176	
349	FAST	51	54	0.14866356637569397	0.0	0	10.138128694342344	
350	FAST	51	55	0.21838445838996573	0.0	0	5.998093739910855	
351	FAST	51	56	0.2442210123965657	0.0	0	5.449390518122037	
352	FAST	52	53	0.027119747672974932	0.0	0	52.2718893665694	
353	FAST	52	54	0.06466182659652175	0.0	0	23.760595323628248	
354	FAST	52	55	0.13438272639095475	0.0	0	11.096202172695946	
355	FAST	52	56	0.16021928039755476	0.0	0	9.853981077402779	
356	FAST	52	57	0.2118009365052582	0.0	0	6.589972237043874	
357	FAST	53	54	0.03255763303241363	0.0	0	47.1491234216258	
358	FAST	53	55	0.1392847375834884	0.0	0	13.943183110886508	
359	FAST	53	56	0.12811509072352725	0.0	0	13.697553228486601	
360	FAST	53	57	0.1796967429411501	0.0	0	8.077760646013942	
361	FAST	53	58	0.2558494359154547	0.0	0	5.401853524669398	
362	FAST	53	63	0.337184139804537	0.048	0	12.270521846253601	
363	FAST	54	55	0.09882882488577224	0.0	0	15.507869940088481	
364	FAST	54	56	0.09594506921502285	0.0	0	18.23093811739011	
365	FAST	54	57	0.14752673699296817	0.0	0	10.061754290417372	
366	FAST	54	58	0.2236794182970309	0.0	0	6.201521395215039	
367	FAST	54	59	0.23363279643775064	0.0	0	5.76545335426521	
368	FAST	54	63	0.31193667033525635	0.048	0	17.593599260144575	
369	FAST	55	56	0.10245118238530287	0.0	0	22.639953603330763	
370	FAST	55	57	0.11688081406400345	0.0	0	16.966207419331436	
371	FAST	55	58	0.19303349536806622	0.0	0	8.308568143073355	
372	FAST	55	59	0.15404239253103003	0.0	0	9.765508190663054	
373	FAST	55	60	0.199998124561872	0.0	0	6.675737481732577	
374	FAST	55	61	0.21647929140213404	0.0	0	5.712536282068864	
375	FAST	56	57	0.051750960196819136	0.0	0	26.710318143096803	
376	FAST	56	58	0.12790363761080126	0.0	0	11.658299815405446	
377	FAST	56	59	0.1378570196416016	0.0	0	11.144275002228607	
378	FAST	56	60	0.1863277627103322	0.0	0	7.265236233515699	
379	FAST	56	61	0.2295672264918869	0.0	0	5.592674460733605	
380	FAST	56	63	0.3399620284812417	0.048	0	11.737881825637126	
381	FAST	56	64	0.38634472259083835	0.048	0	6.975988753367144	
382	FAST	56	65	0.43919115018064	0.048	0	4.498299815099878	
383	FAST	56	67	0.42103726473208475	0.048	0	5.0371676308062705	
384	FAST	57	58	0.07675344979601327	0.0	0	23.222908043932534	
385	FAST	57	59	0.08670683571689426	0.0	0	19.40316466632789	
386	FAST	57	60	0.13517757878562484	0.0	0	11.17537498259291	
387	FAST	57	61	0.17841704256717958	0.0	0	7.649057330987741	
388	FAST	57	63	0.384340773682992	0.048	0	7.091690406127564	
389	FAST	57	64	0.3412958770645092	0.048	0	11.152200239154885	
390	FAST	57	65	0.38984504348251814	0.048	0	6.72121430935235	
391	FAST	57	66	0.42780336506585737	0.048	0	5.187744304704214	
392	FAST	57	67	0.37333280038000694	0.048	0	8.473909180357639	
393	FAST	58	59	0.07200593315564248	0.0	0	27.5148468302019	
394	FAST	58	60	0.08743951295287825	0.0	0	19.302171895289693	
395	FAST	58	61	0.1310579211587018	0.0	0	12.283958585739864	
396	FAST	58	62	0.255370979338627	0.0	0	5.8190670040300265	
397	FAST	58	63	0.42867785119451274	0.048	0	4.967502464488725	
398	FAST	58	64	0.2815888030664809	0.048	0	34.30196111046062	
399	FAST	58	65	0.3403573143357273	0.048	0	11.660680425016208	
400	FAST	58	66	0.39043847436779794	0.048	0	6.662011928342768	
401	FAST	58	67	0.31576294598180515	0.048	0	16.17493503598067	
402	FAST	59	60	0.049577043098683535	0.0	0	31.358826549631775	
403	FAST	59	61	0.09281650299015765	0.0	0	17.651755887568694	
404	FAST	59	62	0.19190307683821625	0.0	0	8.343871961550162	
405	FAST	60	61	0.04366750880351709	0.0	0	38.87493635886556	
406	FAST	60	62	0.16798056309336168	0.0	0	11.132470752304405	
407	FAST	61	62	0.1284738884202208	0.0	0	16.511275374588184	
408	FAST	61	64	0.34189073151411264	0.048	0	12.069750296629664	
409	FAST	61	65	0.27660027650124386	0.048	0	41.057635824692944	
